Options:
Model:                           Continuous: Regression
Tree File Name:                  17species_MNeCau_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_MNeCau.txt
Log File Name:                   Eco_MNeCau.txt.log.txt
Summary:                         False
Seed                             1639740257
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       17
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
352000	-12.130627	-14.169651	501	0.455159790040	-0.143967122787	0.004827334084	0.009873627249	0.065855210904	0.066511924858	0.347949	0.107453	0.551006472295	
353000	-10.155815	-14.166784	831	-0.169853750939	0.076900447298	0.004118121637	0.006267428979	0.062334652479	0.062727794476	0.304440	0.098888	0.015112617291	
354000	-16.651702	-14.198261	383	-0.893726874430	0.201922991822	0.008590094331	0.006523235180	0.061998735710	0.062405823574	0.446948	0.144561	0.105764906196	
355000	-9.954602	-14.195400	592	0.177993253274	-0.002144404273	0.004196682301	0.008463064509	0.070578695975	0.071181106269	0.303512	0.096191	0.368042421479	
356000	-13.884400	-14.194627	503	-0.360107000257	0.029154775164	0.007869883112	0.023570405153	0.110790133043	0.113464538178	0.404314	0.111514	0.978598660829	
357000	-10.387931	-14.191805	248	0.151233589742	-0.004417269821	0.004298152289	0.009420592389	0.071770785120	0.072453338490	0.317820	0.097370	0.520735694879	
358000	-11.312037	-14.189089	41	0.101347704746	0.076651104341	0.005212874535	0.010446736908	0.085529466579	0.086432403155	0.332918	0.103311	0.660268809547	
359000	-10.184017	-14.186272	665	0.209999764965	0.040679175563	0.004175513509	0.007666449193	0.067382437455	0.067903012450	0.305373	0.097771	0.310104710659	
360000	-10.257462	-14.183467	946	-0.268436134576	0.135517548338	0.004200601263	0.006843322584	0.065321164327	0.065771258264	0.306456	0.099008	0.169692614764	
361000	-9.431380	-14.180639	573	0.069317648037	0.044288222868	0.003660202272	0.006700903392	0.062158622736	0.062577951543	0.292682	0.094040	0.153545485740	
362000	-13.561925	-14.179327	918	-0.233943827973	0.252283382720	0.006202348165	0.011721351210	0.078382034635	0.079311674629	0.386562	0.116321	0.715377783161	
363000	-12.109114	-14.176849	244	-0.207949509842	0.132700903744	0.006045080827	0.024424552739	0.100036957929	0.102541487908	0.358071	0.103537	0.948810595072	
364000	-12.685365	-14.174657	268	-0.265639741779	0.031115055220	0.005790373643	0.011889928473	0.083220428262	0.084221819673	0.368339	0.108517	0.735650752967	
365000	-10.721393	-14.171926	441	0.416893972553	-0.086333715359	0.004127519158	0.008947039549	0.063943161216	0.064520428037	0.317337	0.101280	0.435880686558	
366000	-10.636702	-14.169195	487	0.477352859249	-0.070269563788	0.004703797439	0.007830481999	0.072850910090	0.073425870043	0.313154	0.100479	0.366287997818	
367000	-13.216850	-14.167473	831	0.958384785921	-0.223254785854	0.006076655416	0.007401101340	0.069315895683	0.069832734831	0.367685	0.117691	0.303639004330	
368000	-12.344098	-14.165128	194	-0.567738455486	0.178503990703	0.005395965511	0.009171486178	0.069401335793	0.070043740995	0.344756	0.109189	0.445557638206	
369000	-12.220733	-14.162738	395	-0.608817081245	0.206301107873	0.005074858191	0.006829539532	0.062252248348	0.062680326113	0.345139	0.110892	0.134853661459	
370000	-10.094255	-14.160004	406	-0.027444734855	0.086192155356	0.003885536984	0.007118002619	0.064796367780	0.065260895001	0.306801	0.097352	0.266881781663	
371000	-10.649672	-14.157313	899	0.244351439158	0.050231643058	0.004381316812	0.007109353106	0.066932627502	0.067411882378	0.314008	0.099926	0.293183262429	
372000	-10.383881	-14.154611	671	0.005721084528	0.009684124209	0.004369020247	0.007303076383	0.068487341239	0.068991189163	0.308911	0.099066	0.254742768440	
373000	-12.281279	-14.152276	945	-0.286967944988	0.093455226224	0.007005318644	0.032548361976	0.112294414308	0.116072380153	0.366154	0.100759	0.992498524537	
374000	-12.318308	-14.149966	115	-0.074147225153	0.186972285197	0.004816838416	0.007500520537	0.060217958599	0.060673037966	0.347341	0.111078	0.305746441122	
375000	-12.038038	-14.147554	656	-0.306670360830	0.104508212824	0.005102326226	0.017197558298	0.080402741380	0.081809667913	0.348041	0.104259	0.802463225239	
376000	-13.389108	-14.146101	588	-0.530139779063	0.247012108302	0.007681712822	0.015383141169	0.106467749983	0.108131146677	0.383307	0.111432	0.850391567011	
377000	-12.110312	-14.143729	709	0.154825837051	0.110658533677	0.006008689866	0.012164422260	0.088834114730	0.089928037349	0.347857	0.107013	0.685900665026	
378000	-12.079679	-14.141354	911	-0.281117153628	0.203741919958	0.005253152523	0.010997961688	0.076314737340	0.077163377207	0.352584	0.104779	0.711707642892	
379000	-10.653225	-14.138723	688	0.342261312682	0.008831785394	0.004545603416	0.008196409411	0.071652570863	0.072244718150	0.316291	0.099609	0.444434336633	
380000	-11.607222	-14.136232	476	0.099933134382	-0.056416767882	0.004588142850	0.007187570930	0.062828280141	0.063283132142	0.332473	0.106207	0.291783156914	
381000	-11.630869	-14.133754	863	0.189326958351	0.035423424722	0.005787963165	0.012816457281	0.097189058056	0.098450849159	0.348019	0.101820	0.768733077938	
382000	-13.347350	-14.132289	41	-0.464405684730	0.129216832812	0.007442225110	0.020145745718	0.112670522848	0.114987022157	0.382375	0.113229	0.911255042075	
383000	-9.522446	-14.129631	560	0.336058540617	-0.052097807502	0.003251112010	0.006219438501	0.052825652122	0.053156254176	0.293265	0.095289	0.001739430416	
384000	-15.252149	-14.135158	914	0.536732194183	0.078117000679	0.007571764224	0.007135240667	0.068557183757	0.069049871206	0.412553	0.130507	0.365837029353	
385000	-11.389642	-14.132659	848	0.247612535759	-0.075926346499	0.004840698855	0.008581427785	0.073060222881	0.073692610698	0.328358	0.104657	0.477120711247	
386000	-11.762588	-14.130245	316	0.286980565781	-0.104096528124	0.004864129608	0.009110190400	0.068205526127	0.068832604258	0.341555	0.105054	0.504830732518	
387000	-10.885486	-14.127693	152	0.416060330019	-0.058019233293	0.003870599072	0.009028896553	0.061666325113	0.062228176885	0.323662	0.099313	0.521066341368	
388000	-10.933823	-14.125153	619	0.567266748064	-0.093810219927	0.004865367448	0.007640029134	0.072122794238	0.072678056709	0.322642	0.102577	0.268975479585	
389000	-10.879242	-14.122614	203	-0.317734799505	0.165523775857	0.004345742944	0.007936659385	0.066168375977	0.066697733167	0.321661	0.101163	0.386259912277	
390000	-10.397053	-14.120042	459	0.461620412742	-0.055488254170	0.004295355165	0.007725190590	0.066505816009	0.067023585985	0.309792	0.099385	0.280934795299	
391000	-10.559607	-14.117489	797	0.481278523942	-0.055429368930	0.004274025155	0.007293372649	0.065248334827	0.065727711520	0.313284	0.100198	0.232559726072	
392000	-10.233173	-14.114921	555	0.193367820180	0.025024836201	0.004696679992	0.008531167246	0.079101944395	0.079782582953	0.312766	0.096622	0.508054610295	
393000	-11.233744	-14.112454	279	0.661347552449	-0.168870374681	0.004252083127	0.006264422105	0.056949815998	0.057308822653	0.324306	0.105238	0.036476864448	
394000	-12.173349	-14.110222	181	0.460567693519	0.013796768746	0.004718813547	0.006898338270	0.058363400176	0.058768807288	0.342666	0.110405	0.161366865586	
395000	-11.538580	-14.107820	140	0.283757019634	-0.102754249467	0.004550195938	0.007083437927	0.062186456429	0.062630092804	0.331452	0.106413	0.255880516919	
396000	-15.747488	-14.118523	233	-0.498325220045	0.007951190389	0.008751888114	0.010689045856	0.079479083844	0.080337818470	0.430227	0.133217	0.614926720039	
397000	-10.202596	-14.115987	670	-0.153384806142	0.075855509911	0.003891257204	0.007553309712	0.061662115659	0.062131413468	0.307049	0.097934	0.251473870767	
398000	-12.673769	-14.114017	179	0.169955181781	0.140018012114	0.005604505320	0.008216769523	0.071625154661	0.072218557906	0.361375	0.111612	0.500233531266	
399000	-12.215033	-14.111829	659	0.553022217221	-0.106572534742	0.006576645089	0.015715959979	0.096253166467	0.097790030675	0.350859	0.105584	0.802064716307	
400000	-9.396518	-14.109284	143	0.187850845940	-0.011762409051	0.003440622237	0.006424069678	0.057382696731	0.057753710592	0.291196	0.094402	0.048357282015	
401000	-12.016912	-14.107040	720	-0.392424054620	0.102618311922	0.005024001925	0.008448922598	0.068577365281	0.069161707192	0.343363	0.108563	0.476033508200	
402000	-9.728305	-14.104518	413	0.071768498179	0.075748196546	0.003677536126	0.006257998848	0.058467481146	0.058835674731	0.296805	0.096421	0.012521179424	
403000	-10.425072	-14.102034	226	0.391593184757	-0.044755648793	0.004349726582	0.008012966094	0.070085572613	0.070651702308	0.314518	0.099018	0.440415549041	
404000	-11.283343	-14.099645	559	0.171845237112	-0.063884981639	0.004514773036	0.008633365000	0.065520286807	0.066090873441	0.325516	0.103971	0.435740360241	
405000	-9.645535	-14.097140	187	0.000570632225	0.039243681752	0.003315890800	0.006570231114	0.054941937287	0.055305305929	0.295901	0.095423	0.125994257282	
406000	-13.642761	-14.096217	388	-0.237310986702	0.206324462861	0.008203462470	0.023311426708	0.125115141146	0.128101366769	0.394535	0.112215	0.973930897697	
407000	-10.102217	-14.093742	279	0.323410456035	-0.055670794166	0.003817271234	0.006904353611	0.061626012134	0.062054458056	0.304697	0.097447	0.284169218906	
408000	-10.414052	-14.091289	845	0.517688295784	-0.092287702817	0.003893622074	0.006838917330	0.059004847952	0.059411155936	0.307871	0.099674	0.145700069625	
409000	-9.682868	-14.088811	589	0.243465277912	0.001574005480	0.003980571271	0.007165765601	0.066491499788	0.066971401151	0.296963	0.095337	0.201043738599	
410000	-10.679983	-14.086390	749	0.459716813950	-0.062153537046	0.004226111396	0.007924693214	0.066320415410	0.066850182598	0.319217	0.100063	0.397211584331	
411000	-11.294465	-14.084047	561	-0.021858420630	0.002275439155	0.004970232953	0.011640619609	0.077589059757	0.078502881943	0.331796	0.101951	0.699619759273	
412000	-13.637084	-14.083150	534	-0.738630686244	0.318116618948	0.007012327064	0.009339350908	0.080392446252	0.081150337732	0.378487	0.119594	0.555036128886	
413000	-10.324879	-14.080723	412	-0.131912765131	0.071175556714	0.004237301220	0.007771228655	0.068500478185	0.069036980345	0.310256	0.098485	0.365376844987	
414000	-13.223188	-14.079297	837	0.173722747357	-0.108021849880	0.005696344272	0.006782298401	0.062005670189	0.062429082857	0.364869	0.117845	0.141982928537	
415000	-11.178312	-14.076961	762	-0.357491430508	0.145239191938	0.004496072155	0.009567611835	0.068093866629	0.068751655784	0.327426	0.101810	0.510783833598	
416000	-9.572333	-14.074522	860	0.297215081682	-0.026185697648	0.003860806164	0.006594688135	0.063921392560	0.064345732599	0.294320	0.095160	0.103978491840	
417000	-11.761870	-14.072306	31	-0.529219115119	0.187149926173	0.004767867369	0.007014184721	0.063473272589	0.063921630715	0.337624	0.107503	0.236409356165	
418000	-9.566259	-14.069879	32	-0.080760733747	0.090388109269	0.003603369974	0.006763670306	0.059841609000	0.060249114144	0.293834	0.095079	0.104452389697	
419000	-10.259748	-14.067485	968	0.160893062986	0.063592820860	0.003951802528	0.006905539224	0.061519766419	0.061947547640	0.305328	0.098498	0.191817246681	
420000	-10.688768	-14.065127	439	0.422395802378	-0.045674454455	0.004464605597	0.008607106088	0.070768379686	0.071382778836	0.317327	0.099877	0.432093626202	
421000	-12.086719	-14.063028	248	0.573396026896	-0.084968752963	0.005803288109	0.013807123282	0.086770928817	0.087985759039	0.359780	0.104822	0.765269990214	
422000	-9.174173	-14.060616	84	0.147839174170	0.018276630386	0.003800970669	0.006246714906	0.064517375324	0.064922930361	0.287304	0.093309	0.010677874768	
423000	-9.587312	-14.058219	406	-0.025425429361	0.057578109374	0.003576811585	0.006579992690	0.059903478615	0.060300253845	0.295222	0.095105	0.111315407045	
424000	-12.031182	-14.056120	397	0.669046675760	-0.075305980795	0.004843160503	0.006717654936	0.060046427750	0.060452526966	0.340690	0.109737	0.100533675500	
425000	-12.844800	-14.054426	883	0.787453695653	-0.131162709134	0.006330900790	0.012681319742	0.084714918324	0.085803013776	0.377893	0.111140	0.695431571106	
426000	-9.391074	-14.052042	758	0.162210251677	0.030720720118	0.003308677722	0.006402149666	0.055276853919	0.055633024871	0.291151	0.094306	0.055999303353	
427000	-9.482156	-14.049666	893	0.020693576361	0.046367954876	0.003640858351	0.006738288702	0.061378203795	0.061794593607	0.292499	0.094436	0.163273068968	
428000	-9.643855	-14.047300	541	-0.081800060369	0.106407083786	0.003806445472	0.006495581795	0.062069554936	0.062475368804	0.295569	0.095707	0.081809207667	
429000	-11.334310	-14.045070	20	-0.128714449195	0.110329358745	0.005291790311	0.017480554025	0.088200803495	0.089770033414	0.337028	0.099984	0.846294358108	
430000	-10.090123	-14.042732	782	-0.187174566367	0.106306812501	0.003239621936	0.007012051841	0.052101183414	0.052469099459	0.304806	0.097390	0.221618415446	
431000	-9.360252	-14.040376	412	-0.011507418248	0.069265645712	0.003643707528	0.006435096258	0.061338635151	0.061735911686	0.290598	0.094163	0.066576882957	
432000	-10.038119	-14.038046	999	0.465547803918	-0.073096425963	0.004223938973	0.006512665798	0.065590514710	0.066020484058	0.301912	0.098002	0.068934991015	
433000	-12.901023	-14.036439	364	-0.628582522896	0.261593174605	0.005374122021	0.009255781421	0.068959353033	0.069603588636	0.367859	0.112934	0.555530625734	
434000	-12.221869	-14.034463	878	-0.115695239302	0.188983473685	0.005048029246	0.006485263498	0.062222598786	0.062628762815	0.344517	0.110999	0.130845621794	
435000	-9.851036	-14.032143	786	-0.031022038626	0.034720425512	0.004046582784	0.006276555614	0.063604700779	0.064006440764	0.299098	0.097143	0.024095272453	
436000	-9.470599	-14.029818	384	-0.012554269347	0.057317112166	0.003664696853	0.006649521479	0.061594642425	0.062006959031	0.293401	0.094680	0.104757520512	
437000	-9.510099	-14.027499	676	0.126184122207	0.048233087747	0.003419266772	0.006413087569	0.056533392195	0.056898285885	0.292994	0.094948	0.069238824497	
438000	-11.714598	-14.025391	101	0.685549473133	-0.184004012913	0.004653386191	0.006435780230	0.060290104421	0.060680631631	0.335460	0.107628	0.119913940810	
439000	-11.517026	-14.023248	339	-0.060717760098	0.126007103113	0.004835061412	0.016510813853	0.078954862448	0.080280356470	0.341782	0.099713	0.874529454336	
440000	-10.229374	-14.020972	693	0.103761222162	-0.019941140803	0.003831159489	0.006397424381	0.057985753517	0.058359101455	0.305826	0.099107	0.053241676577	
441000	-10.818757	-14.018744	221	0.287183321182	-0.078410104133	0.004122990126	0.007724491733	0.062346697925	0.062832043526	0.320769	0.101496	0.338789923658	
442000	-16.196627	-14.036701	720	1.382413570740	-0.366460161216	0.007960640311	0.007473292668	0.063655226582	0.064134522640	0.436456	0.139782	0.318454423929	
443000	-11.114194	-14.034513	905	0.097507735280	0.091066665597	0.004723856193	0.008671030665	0.074074634569	0.074722556144	0.323602	0.102980	0.536072794299	
444000	-10.836114	-14.032301	127	-0.327155563441	0.137979061380	0.004516673332	0.007893596227	0.068564587840	0.069110115185	0.323090	0.100628	0.359844548931	
445000	-10.273330	-14.030053	375	0.390594916459	-0.087207923974	0.004063457044	0.006724182452	0.062674353700	0.063098640471	0.307024	0.099151	0.124657871221	
446000	-11.039277	-14.027872	162	0.109536317771	0.067250894859	0.004757426999	0.011582401598	0.079494403557	0.080425928965	0.331861	0.099297	0.715563720996	
447000	-10.090856	-14.025626	210	0.209838229581	-0.021983060357	0.003851329075	0.007829425979	0.063790389186	0.064293772518	0.305456	0.096922	0.354033673367	
448000	-11.582332	-14.023539	628	0.167104747644	-0.069409719093	0.004618912676	0.006455201816	0.059638741093	0.060026222473	0.331036	0.107214	0.046927976745	
449000	-9.666062	-14.021288	401	0.222968709635	-0.024481560849	0.003687542182	0.006762937480	0.061069487737	0.061485309037	0.296532	0.095897	0.149202073590	
450000	-11.418106	-14.019181	408	0.562526957367	-0.048500334560	0.004392122612	0.006558183268	0.060212191285	0.060609680679	0.328613	0.105379	0.202843129537	
451000	-11.524997	-14.017099	355	0.097413577395	0.112801176593	0.004458508696	0.006531602100	0.058051123079	0.058432782766	0.329756	0.106936	0.062328990733	
452000	-13.572041	-14.016286	872	-0.275583002400	0.009832930966	0.007672544776	0.023005352410	0.108709280375	0.111269064414	0.397879	0.111699	0.911607387912	
453000	-10.832192	-14.014119	238	-0.283635672564	0.156411811326	0.004779057559	0.009491700258	0.074353788668	0.075066295444	0.319412	0.100829	0.492525319208	
454000	-11.782406	-14.012107	111	0.586511905053	-0.169155482181	0.004762222690	0.007136020974	0.063030063706	0.063483080298	0.334873	0.108112	0.263481074850	
455000	-10.615884	-14.009933	614	0.204447125182	0.041540995633	0.004667156570	0.013434718943	0.077698627764	0.078756701920	0.321964	0.096476	0.730961294445	
456000	-10.934082	-14.007792	152	-0.130801129013	0.063341132663	0.004008442742	0.009928155174	0.065332719547	0.065987857234	0.326653	0.098845	0.602501538891	
457000	-10.810048	-14.005644	702	0.571535258332	-0.140711654523	0.004429844851	0.006514949619	0.062686739435	0.063097818544	0.316164	0.102492	0.059917108114	
458000	-12.522436	-14.003916	724	0.881725202623	-0.230784890414	0.004890467989	0.006458396178	0.056764512917	0.057133503719	0.350232	0.113360	0.067072475971	
459000	-11.463942	-14.001863	542	0.319977714920	-0.051302163041	0.005030351505	0.013533818954	0.080785979449	0.081894322381	0.340727	0.102641	0.750406807510	
460000	-9.662865	-13.999667	141	0.213174688946	-0.008699440026	0.003554828941	0.006736192521	0.059777778780	0.060183184296	0.296665	0.095378	0.166172372944	
461000	-9.931320	-13.997485	903	0.372979341786	-0.037946809912	0.003580790415	0.006852920961	0.057842209565	0.058241332816	0.300292	0.096334	0.182576119728	
462000	-10.258956	-13.995323	225	-0.088276189819	0.128060028064	0.003891209874	0.007201692514	0.061122238882	0.061565615514	0.307587	0.098607	0.220577087249	
463000	-10.930718	-13.993217	828	0.197741079550	-0.035983185937	0.005082533318	0.010432763071	0.082207458295	0.083074151232	0.325237	0.100178	0.593037871034	
464000	-12.318985	-13.991425	535	0.028940935903	0.019416084857	0.006527850967	0.034342101002	0.107473746572	0.111295880957	0.366400	0.099665	0.991072966909	
465000	-9.617774	-13.989253	58	0.322466249138	-0.041958406212	0.003993156475	0.006563360811	0.065479018845	0.065911620593	0.294958	0.095352	0.077075543457	
466000	-12.852122	-13.987762	837	0.279795362164	-0.096660662586	0.006756254430	0.018081142397	0.098357444088	0.100168606934	0.370177	0.108904	0.862129871519	
467000	-10.982188	-13.985680	898	-0.424540020201	0.165521747842	0.004151353488	0.006644507817	0.057971855105	0.058359626097	0.319913	0.103362	0.092715233510	
468000	-10.423780	-13.983556	752	0.394306739141	-0.099371330998	0.004159257045	0.006456896207	0.061659760157	0.062060478223	0.308909	0.100210	0.058845020431	
469000	-12.412095	-13.981829	501	0.292773594126	-0.117516127634	0.005222442716	0.011860177875	0.071707619941	0.072568292802	0.356729	0.107885	0.674683465948	
470000	-11.468724	-13.979829	373	0.319987816700	0.043826752630	0.004793931733	0.012056896684	0.073320081808	0.074214882985	0.338488	0.103970	0.663772181159	
471000	-11.110364	-13.977781	927	0.267202014946	-0.087820816318	0.004515920426	0.006503788310	0.062255239396	0.062662784884	0.322171	0.104059	0.090217521609	
472000	-11.085087	-13.975734	134	0.477737361531	-0.060959117236	0.004407495563	0.010746295733	0.068139161135	0.068879359098	0.324917	0.101834	0.587135331685	
473000	-9.463258	-13.973596	734	0.123944763619	0.031037718012	0.003760060078	0.006792250044	0.063797716244	0.064234009699	0.292140	0.094463	0.146384917379	
474000	-12.962570	-13.972224	60	-0.011176846644	-0.062499376663	0.005678818864	0.008461571164	0.067499736774	0.068075764702	0.362639	0.115001	0.402354774319	
475000	-14.649039	-13.974303	443	-0.965748781669	0.289011441440	0.007262774497	0.009166049000	0.070432845554	0.071084408728	0.400813	0.125444	0.421463781013	
476000	-9.385968	-13.972176	36	0.091553146370	0.035539834308	0.003758031653	0.006609084712	0.063879816287	0.064304812239	0.292388	0.093977	0.125700521896	
477000	-10.282932	-13.970086	497	-0.143733995993	0.134375996074	0.004051793425	0.007010290659	0.064312794362	0.064766828656	0.309252	0.098443	0.273346570406	
478000	-17.505920	-14.038870	724	-0.227418844782	-0.108368216972	0.009232759890	0.008248125012	0.064781051652	0.065319817674	0.476611	0.149788	0.407378274001	
479000	-10.427919	-14.036793	444	-0.069971188182	0.041480809507	0.004389426155	0.007790708565	0.070352360012	0.070904758320	0.311426	0.098701	0.424131666487	
480000	-9.891332	-14.034697	292	0.180014865473	0.002054967259	0.003793678945	0.007273559635	0.064075356118	0.064544826765	0.299917	0.095684	0.322105976165	
481000	-9.912904	-14.032606	443	0.200639644063	0.024233777483	0.004117045134	0.008749037395	0.069064653392	0.069674235887	0.302721	0.095252	0.377260783418	
482000	-11.852177	-14.030725	332	-0.312485848407	0.141994523113	0.005931873604	0.016987204206	0.094510340447	0.096143550574	0.348371	0.102273	0.876899517548	
483000	-9.629847	-14.028635	53	0.246079453071	-0.033208469562	0.004021488654	0.006694531016	0.066032314277	0.066477348952	0.294914	0.095478	0.101664664441	
484000	-10.662014	-14.026596	894	-0.087886533010	0.064787664670	0.004517366146	0.011081592547	0.075006660742	0.075847168155	0.321052	0.099226	0.641483021347	
485000	-9.865324	-14.024521	367	0.247173766960	-0.048297214107	0.003652626557	0.006428981858	0.057649966283	0.058022995066	0.299342	0.097001	0.047074742924	
486000	-10.127878	-14.022461	263	0.307274898953	-0.017989337624	0.004385808232	0.008293573891	0.072518763271	0.073125232793	0.307996	0.096731	0.398097652456	
487000	-9.957796	-14.020398	923	0.303758139449	-0.046007339554	0.003926490619	0.007022767616	0.064104678660	0.064558054877	0.301238	0.096992	0.224814466006	
488000	-10.568111	-14.018370	673	-0.391431478473	0.190757099491	0.003990672332	0.006240848132	0.057486396923	0.057847413847	0.311879	0.101304	0.012834077468	
489000	-10.036797	-14.016319	16	0.019292450984	0.024379238854	0.003704070862	0.007532329014	0.060957423412	0.061420059508	0.302770	0.096842	0.277957308430	
490000	-12.293203	-14.014607	785	0.486708964796	0.031384226641	0.005544214373	0.009012204694	0.076619014464	0.077315800282	0.362271	0.108560	0.575566681770	
491000	-10.792495	-14.012608	977	-0.290513155916	0.192940740216	0.003807674132	0.006318165948	0.053704742563	0.054046215522	0.316134	0.102531	0.030214076291	
492000	-12.628423	-14.011052	993	-0.118633378481	-0.013834939635	0.006186302190	0.015970208251	0.089647209396	0.091102129374	0.372714	0.107697	0.825526632546	
493000	-9.522308	-14.009003	933	0.234248846536	-0.014248439281	0.003759259451	0.006742564871	0.063010102824	0.063437836552	0.292822	0.094861	0.141460128334	
494000	-12.178051	-14.007267	287	0.348267830576	-0.135378306554	0.004963752456	0.007683338119	0.064281702659	0.064779424883	0.348334	0.109858	0.334132654202	
495000	-11.204327	-14.005328	892	-0.153021923184	0.047143540786	0.004698261660	0.007889216647	0.072590641178	0.073167878422	0.326831	0.102708	0.530280040874	
496000	-11.917380	-14.003524	704	0.545303134756	-0.041411591863	0.005559565258	0.013323248656	0.082104095346	0.083212759634	0.340812	0.104592	0.712511322272	
497000	-10.651373	-14.001540	457	0.118243404000	-0.013779031853	0.004285136038	0.009937276721	0.069761854385	0.070462055327	0.317413	0.098894	0.529030127406	
498000	-12.857887	-14.000143	279	0.592136662638	-0.143216945850	0.006341977465	0.014880030635	0.087981062900	0.089309998412	0.369361	0.109446	0.843539814940	
499000	-9.466127	-13.998118	558	0.091642124733	0.011518943564	0.003709412696	0.006395173020	0.061529401160	0.061925424967	0.292618	0.094886	0.063885647366	
500000	-10.162497	-13.996119	874	0.467617588565	-0.077044571674	0.004038030696	0.006736706422	0.062812708134	0.063238728885	0.305046	0.098483	0.138229181819	
501000	-9.676946	-13.994108	283	-0.184596653360	0.112292355392	0.003619503747	0.006274624054	0.058019526425	0.058385875846	0.295941	0.096122	0.025198679813	
502000	-9.842889	-13.992105	622	0.139836711694	0.010335274889	0.004045158917	0.007990971375	0.068344667246	0.068895206872	0.299793	0.095365	0.331626646779	
503000	-10.226144	-13.990122	865	0.221543804841	-0.039095174362	0.003840832692	0.006889231057	0.062087005296	0.062517704206	0.307576	0.098059	0.324604306697	
504000	-9.830151	-13.988127	1000	-0.128084923024	0.100029998532	0.003586429365	0.007068821000	0.058868243404	0.059287334963	0.300464	0.096333	0.200045411889	
505000	-12.997492	-13.986856	295	0.417981381589	-0.000882397910	0.006933482547	0.022178949067	0.108510643742	0.110971883493	0.375376	0.109963	0.874973633693	
506000	-11.873706	-13.985082	73	-0.446903332733	0.183511621160	0.005357697652	0.009448729518	0.078253782096	0.079000233938	0.344825	0.105516	0.585848967885	
507000	-12.080731	-13.983368	859	0.373590731562	-0.010946799419	0.005671581857	0.014959047877	0.091030863410	0.092413278061	0.347446	0.104621	0.841171368271	
508000	-10.118842	-13.981400	145	-0.082698228999	0.078266234891	0.004113937096	0.007552394863	0.068565524591	0.069087299154	0.304710	0.097421	0.369797561793	
509000	-10.275901	-13.979444	759	-0.104157215475	0.047711178573	0.003651440972	0.006435743169	0.055267586341	0.055625578277	0.306734	0.099210	0.064452258143	
510000	-10.155074	-13.977485	289	-0.127853242460	0.133683271079	0.003751579987	0.007436240843	0.059337311578	0.059781863916	0.305845	0.097748	0.237440776721	
511000	-11.222279	-13.975615	704	0.428945363156	-0.115455024363	0.004640149704	0.008622728646	0.067700032679	0.068288869066	0.324308	0.103491	0.409327542899	
512000	-10.313648	-13.973672	876	0.288399955481	-0.030358567192	0.004537393775	0.009240268342	0.074861862959	0.075560058172	0.313332	0.096941	0.450094072994	
513000	-10.153045	-13.971725	820	-0.154372291139	0.085845051495	0.004031041526	0.007407860115	0.065068665602	0.065554282558	0.305532	0.098050	0.275786932633	
514000	-10.472200	-13.969799	908	-0.050514214487	0.129794815449	0.004272147781	0.008115378806	0.065696916969	0.066234434495	0.308959	0.099234	0.302666960006	
515000	-10.478377	-13.967878	479	-0.015549407447	0.074119002821	0.004489863577	0.009566727280	0.075788805568	0.076520859765	0.314655	0.098808	0.553056884211	
516000	-12.226559	-13.966247	679	0.741682125205	-0.097104666947	0.005505527162	0.009523543166	0.073363294848	0.074068691226	0.351752	0.107904	0.517629763040	
517000	-11.796522	-13.964498	10	-0.272070666039	0.157057039658	0.005802525313	0.020285302349	0.093042493176	0.094968967393	0.358218	0.102440	0.881792162464	
518000	-9.675597	-13.962554	1000	0.263654254305	0.009786219188	0.003470338627	0.006372666906	0.055936420761	0.056295171136	0.296128	0.096010	0.041264931395	
519000	-10.949628	-13.960685	902	-0.022754742874	0.029084460467	0.004647098367	0.009324545359	0.076533362231	0.077253718029	0.324912	0.100628	0.592376757568	
520000	-11.020671	-13.958826	383	0.256272827390	0.039602534322	0.004881268667	0.009308498888	0.078370114438	0.079106476991	0.328540	0.101754	0.591566586404	
521000	-12.323879	-13.957249	940	0.228813226518	0.103708847073	0.005480630615	0.008893233319	0.076291574544	0.076976141329	0.354016	0.109408	0.572597485534	
522000	-11.376637	-13.955442	836	0.523863235414	-0.031598256819	0.004493799597	0.006951090563	0.060530192001	0.060953887996	0.327377	0.105441	0.157812217687	
523000	-11.258902	-13.953623	619	0.037344680889	0.025037409577	0.005822147249	0.012661068153	0.097860359619	0.099115264741	0.341775	0.101471	0.713635044337	
524000	-9.885671	-13.951709	937	0.293485874696	-0.058397010070	0.003459183366	0.006497556395	0.054763693832	0.055121851169	0.299829	0.097130	0.076015978335	
