Options:
Model:                           Continuous: Regression
Tree File Name:                  29species_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_Fst.txt
Log File Name:                   Eco_Fst.txt.log.txt
Summary:                         False
Seed                             1160985329
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       29
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
361000	23.196231	21.204029	81	0.296056601886	-0.049845072764	0.000261428968	0.218754088500	0.007394214708	0.009464644357	0.061184	0.015945	0.362716335588	
362000	23.385368	21.206553	974	0.212641139813	-0.039120972644	0.000242575902	0.218802794796	0.006865197424	0.008788046576	0.060033	0.015970	0.358799760405	
363000	23.716522	21.209159	743	0.331257576540	-0.065063147240	0.000238889169	0.242629819344	0.006597600074	0.008711195981	0.056837	0.016079	0.040582730460	
364000	23.274871	21.211628	784	0.285712574611	-0.062464584527	0.000225276960	0.244469727180	0.006026576724	0.007976618464	0.057537	0.016333	0.040273709278	
365000	23.777797	21.214232	613	0.271629081285	-0.051216695992	0.000243608634	0.226782847249	0.007034029571	0.009097094582	0.058317	0.015697	0.240988388246	
366000	21.252217	21.214337	84	0.149900867784	-0.015387682221	0.000333075587	0.148823159115	0.009107851195	0.010700304282	0.072140	0.016511	0.847801713091	
367000	22.578888	21.216425	223	0.299868015169	-0.046528935841	0.000269247398	0.201430350336	0.007509501389	0.009403689950	0.064895	0.016290	0.543181782063	
368000	23.055836	21.218777	195	0.187112529018	-0.034178816653	0.000239402705	0.233144152929	0.006478173174	0.008447706566	0.059424	0.016304	0.166176349924	
369000	24.474784	21.221459	352	0.271040333861	-0.050568098234	0.000235977519	0.245476696306	0.006833993726	0.009057366012	0.055149	0.015688	0.020681929224	
370000	22.200285	21.223194	1	0.320224127180	-0.048089896301	0.000226935139	0.224637999154	0.005900337638	0.007609784373	0.062273	0.016613	0.252785992850	
371000	21.274364	21.223332	586	0.179892602927	-0.012260963524	0.000237897150	0.237619087895	0.005645910903	0.007405629932	0.062512	0.017324	0.151388372906	
372000	22.527802	21.225347	138	0.326459499382	-0.072255080411	0.000257078157	0.229640390265	0.006742149037	0.008751950325	0.060756	0.016543	0.233894800365	
373000	21.268293	21.225463	742	0.142302186555	-0.009279287598	0.000271077416	0.212007636135	0.006733108579	0.008544636836	0.064575	0.016991	0.415072075007	
374000	23.680725	21.227978	515	0.201748090380	-0.030933950083	0.000228558716	0.241327327510	0.006352653216	0.008373378200	0.057251	0.016037	0.099806738722	
375000	23.184196	21.230333	39	0.269561451909	-0.055276374194	0.000268890354	0.212405887482	0.007599925118	0.009649545365	0.061531	0.015927	0.376160217289	
376000	19.500773	21.217740	742	0.310979430108	-0.031612251921	0.000313998393	0.204590674998	0.007005561867	0.008807492754	0.069412	0.017962	0.484254256588	
377000	23.840992	21.220270	306	0.331412799740	-0.065875368419	0.000195103262	0.245880830153	0.005395244720	0.007154366228	0.056281	0.016061	0.007883217679	
378000	22.315637	21.222080	947	0.330715275512	-0.054191229659	0.000234517991	0.242676252472	0.005899032659	0.007789314251	0.059862	0.016858	0.060913790109	
379000	21.893729	21.223407	4	0.389123117243	-0.080874830353	0.000260519463	0.238285657669	0.006423003657	0.008432299749	0.061047	0.017029	0.097091078733	
380000	22.586490	21.225420	204	0.331698745928	-0.055878575556	0.000260675542	0.228040066552	0.006890426291	0.008925885908	0.060775	0.016442	0.231085436763	
381000	23.253430	21.227763	166	0.299894035845	-0.058403574774	0.000249225068	0.220266705725	0.007044886278	0.009034994824	0.061125	0.015872	0.345134535713	
382000	21.986430	21.229194	160	0.232784837112	-0.024712851432	0.000257752671	0.230215405216	0.006518601231	0.008468084805	0.061971	0.016860	0.231804205843	
383000	22.472205	21.231103	692	0.328969788570	-0.070570676257	0.000283600229	0.227354702542	0.007578660262	0.009808718550	0.062544	0.016404	0.322033678532	
384000	22.261198	21.232824	874	0.357151920925	-0.063933224581	0.000260752144	0.229524695476	0.006697977491	0.008693305875	0.060538	0.016692	0.207864243870	
385000	22.727769	21.234895	126	0.188763966117	-0.028502573580	0.000265419493	0.202464890186	0.007466436315	0.009361890434	0.063995	0.015950	0.492526395119	
386000	22.859504	21.237033	907	0.194990717281	-0.038815609873	0.000269741728	0.239503869241	0.007131817276	0.009377848206	0.059309	0.016453	0.107424508889	
387000	23.743319	21.239472	709	0.241390982472	-0.036660587873	0.000227365882	0.230246543577	0.006455724864	0.008386743587	0.057831	0.015897	0.167772339798	
388000	23.852359	21.241926	196	0.272989110747	-0.056474897499	0.000232163045	0.244205054664	0.006469929274	0.008560429405	0.056420	0.015996	0.035260343549	
389000	22.462948	21.243788	935	0.308599156545	-0.070875626018	0.000257486088	0.234984276235	0.006617821440	0.008650569177	0.060214	0.016684	0.106888145370	
390000	22.176120	21.245385	956	0.201021770117	-0.019462563284	0.000240361854	0.239526944787	0.006006387010	0.007898224624	0.060156	0.016916	0.087760408151	
391000	22.408411	21.247191	293	0.248230531567	-0.050578142319	0.000279724851	0.192229772544	0.007975613079	0.009873616046	0.069744	0.016148	0.673467859607	
392000	23.358098	21.249495	67	0.315620059796	-0.057447255150	0.000240595714	0.225165379531	0.006698718324	0.008645352372	0.058373	0.016072	0.240479136224	
393000	22.550181	21.251396	998	0.333452157288	-0.063156412767	0.000281531119	0.213721919541	0.007692870141	0.009783905125	0.063141	0.016332	0.438322738902	
394000	24.088162	21.253851	19	0.292490784897	-0.054312318683	0.000202572030	0.240591371613	0.005817623141	0.007660728260	0.056528	0.015785	0.090567205262	
395000	22.505047	21.255707	715	0.350786066940	-0.062759937520	0.000234635060	0.234046057351	0.006049249305	0.007897667168	0.059564	0.016711	0.116083862901	
396000	19.976719	21.249012	725	0.194343700792	-0.009297314920	0.000320293316	0.231141727245	0.007043636446	0.009161163631	0.065895	0.018022	0.255904875659	
397000	22.693339	21.250988	495	0.201878968628	-0.028535934214	0.000295549736	0.202214525938	0.008325607595	0.010435897701	0.066192	0.016187	0.535226606800	
398000	22.882233	21.253063	454	0.182645152057	-0.020973033690	0.000248426746	0.239580062410	0.006546803177	0.008609457556	0.058783	0.016483	0.098113111792	
399000	19.942620	21.246126	969	0.173320411906	-0.006745370512	0.000381318839	0.179851890097	0.009295991754	0.011334528046	0.070266	0.017386	0.626518828803	
400000	23.668146	21.248466	509	0.276045455604	-0.057510678924	0.000243391184	0.235641859942	0.006809195971	0.008908384191	0.057161	0.015994	0.135337690940	
401000	22.477092	21.250276	398	0.204535781194	-0.042523592442	0.000252216511	0.244393395270	0.006386130809	0.008451660916	0.059242	0.016777	0.038088073297	
402000	22.305988	21.251941	592	0.198481313799	-0.022384594401	0.000295128151	0.206540667304	0.008013974002	0.010100043785	0.063677	0.016374	0.474139457180	
403000	21.696509	21.252855	704	0.154382323166	-0.030215230487	0.000293206710	0.181497514102	0.007995469719	0.009768412261	0.070638	0.016645	0.720557986698	
404000	23.003719	21.254954	738	0.302435839942	-0.048000472511	0.000247075482	0.234929294492	0.006616420110	0.008648115870	0.058773	0.016390	0.134618140248	
405000	23.218718	21.257133	886	0.313390503859	-0.066334744830	0.000263094520	0.234092634776	0.007214703401	0.009419812015	0.058934	0.016139	0.177233587846	
406000	24.032927	21.259504	192	0.250284761386	-0.045544342481	0.000238690575	0.236817396436	0.006910307240	0.009054592187	0.057945	0.015731	0.166324506334	
407000	20.753254	21.257845	952	0.390742963199	-0.082487315801	0.000275454452	0.212199595166	0.006591788157	0.008367332787	0.066259	0.017392	0.414859736974	
408000	23.073938	21.259951	658	0.255724992947	-0.054857819157	0.000256102386	0.223789777113	0.007098570264	0.009145164614	0.059769	0.016125	0.282694640887	
409000	20.554611	21.257387	294	0.283388068239	-0.025760511870	0.000368939504	0.177709272673	0.009285895263	0.011292715526	0.072874	0.017072	0.733282735173	
410000	23.957135	21.259721	59	0.250146374095	-0.049835212476	0.000250756213	0.245605295714	0.006995512915	0.009273014345	0.056090	0.015986	0.012667526740	
411000	23.795530	21.262020	139	0.259825770152	-0.048081377832	0.000245622118	0.225995718445	0.007113059500	0.009189948517	0.059420	0.015790	0.332117263271	
412000	24.129069	21.264369	778	0.280031328441	-0.055691737235	0.000239038768	0.241180801732	0.006825997248	0.008995551593	0.056162	0.015830	0.063522151503	
413000	21.144375	21.264053	315	0.284129534872	-0.041948001139	0.000375405510	0.165421399420	0.010607378493	0.012709861582	0.073166	0.016482	0.782951605507	
414000	23.087633	21.266130	236	0.190024694708	-0.026554202280	0.000283957151	0.214772705851	0.007873233702	0.010026693877	0.059763	0.016111	0.389442044222	
415000	23.395415	21.268308	496	0.226360079055	-0.030025846799	0.000234874255	0.245651032404	0.006297627893	0.008348427802	0.057142	0.016309	0.008301328621	
416000	22.916309	21.270299	605	0.255687699205	-0.045604850141	0.000266865779	0.189146051148	0.007719452976	0.009520152164	0.063834	0.015922	0.677848828500	
417000	21.596311	21.270983	730	0.160942717802	-0.011233393187	0.000246643022	0.231095059181	0.006045118244	0.007861983873	0.062128	0.017127	0.173810288315	
418000	20.245588	21.266610	914	0.379860587426	-0.064686641296	0.000298262181	0.244897009428	0.006456530635	0.008550529816	0.063783	0.018152	0.024152707809	
419000	20.434776	21.263442	735	0.191511244463	-0.010077647679	0.000316982723	0.215686751751	0.007407159066	0.009444133556	0.066142	0.017634	0.405147195536	
420000	21.493791	21.263944	1	0.345442359889	-0.051533972562	0.000253722097	0.206369324350	0.006501224306	0.008191750276	0.066345	0.016761	0.431696626711	
421000	23.046880	21.265970	49	0.221084864380	-0.029834473064	0.000258369465	0.223074764641	0.007183278998	0.009245778965	0.060727	0.016063	0.344708752304	
422000	23.909463	21.268228	916	0.293888593116	-0.054927017098	0.000217413916	0.237147203296	0.006235002680	0.008173271052	0.057731	0.015802	0.154007730425	
423000	20.826138	21.266882	757	0.169617892899	-0.044848166466	0.000261658194	0.220659877518	0.006198113559	0.007953027671	0.066463	0.017436	0.350091117081	
424000	23.016141	21.268880	312	0.234427836020	-0.050607283115	0.000242666760	0.222960211858	0.006676100129	0.008591709500	0.060418	0.016245	0.303870075915	
425000	22.391757	21.270507	537	0.199496507559	-0.043987247368	0.000269559554	0.211525778742	0.007305177465	0.009264954095	0.063699	0.016272	0.436951622894	
426000	21.817024	21.271519	462	0.147441870729	-0.026301482745	0.000277882005	0.234678979876	0.006889609722	0.009002248129	0.061599	0.016995	0.155548948758	
427000	21.755042	21.272439	244	0.200875947727	-0.031018993272	0.000381795993	0.164927579933	0.010974311518	0.013141748254	0.069269	0.016160	0.756482249439	
428000	21.829096	21.273461	974	0.282206236994	-0.037542895996	0.000327187269	0.164464673852	0.009141503250	0.010940893777	0.069405	0.016430	0.771421399420	
429000	24.068930	21.275704	222	0.299490842609	-0.058369023702	0.000219495377	0.242994682921	0.006267168723	0.008278896570	0.056397	0.015802	0.073125718432	
430000	21.379134	21.275938	131	0.373305262313	-0.064659191380	0.000274715038	0.227304797438	0.006674893517	0.008638456010	0.063153	0.017221	0.242468526494	
431000	21.552884	21.276513	119	0.156318911637	-0.031803327229	0.000259210672	0.235315020716	0.006288554404	0.008223719014	0.062251	0.017182	0.164710995024	
432000	24.144990	21.278751	656	0.285501619242	-0.055584461805	0.000221015924	0.239334465578	0.006345226806	0.008341677806	0.056304	0.015779	0.088139366296	
433000	23.241673	21.280785	396	0.260425482723	-0.052305592709	0.000273229582	0.213669282836	0.007802406919	0.009922551350	0.061720	0.015872	0.398118684977	
434000	22.638524	21.282538	796	0.169812924127	-0.029480444145	0.000250182195	0.238853152360	0.006475734627	0.008507865003	0.059405	0.016636	0.093899482223	
435000	23.948503	21.284730	668	0.276781785175	-0.045226513481	0.000232298206	0.242106470513	0.006522423293	0.008605988887	0.056270	0.015927	0.055744298177	
436000	20.840434	21.283418	401	0.104980157333	-0.008890006198	0.000303527724	0.235091845200	0.007001216593	0.009153016018	0.063708	0.017640	0.134792499416	
437000	23.942906	21.285598	839	0.233712651129	-0.040705383695	0.000248371527	0.232227483479	0.007154646880	0.009318706682	0.057598	0.015769	0.168891101174	
438000	21.517635	21.286082	162	0.127250801139	-0.018979852741	0.000289313359	0.221644101113	0.007165670932	0.009206162556	0.063891	0.017108	0.304414807599	
439000	21.748004	21.286945	96	0.187271788700	-0.043800528027	0.000240666578	0.225732758395	0.006107464742	0.007888057784	0.063380	0.016806	0.299730450861	
440000	22.301043	21.288428	736	0.265636906698	-0.034718487045	0.000269371366	0.243065225190	0.006796117624	0.008978471924	0.060063	0.016827	0.078002512472	
441000	21.444333	21.288763	100	0.196204248566	-0.042744618471	0.000357014059	0.154825829560	0.010023800349	0.011860041042	0.076659	0.016421	0.882909502176	
442000	22.590454	21.290449	764	0.308162602529	-0.047339923374	0.000292470258	0.212918135865	0.008090586627	0.010279218714	0.065319	0.016069	0.538813194404	
443000	22.370407	21.291975	624	0.168465164530	-0.018359389677	0.000294751574	0.210151649159	0.007836895369	0.009922025361	0.064318	0.016578	0.409149171127	
444000	21.876864	21.292996	208	0.140944242425	-0.022842060677	0.000266603919	0.212032437428	0.006873320474	0.008722846981	0.063058	0.016773	0.373104742175	
445000	21.406770	21.293244	167	0.346388159281	-0.061778764672	0.000298872629	0.177277688342	0.007931819375	0.009640943563	0.069963	0.016722	0.759404817385	
446000	24.036943	21.295392	356	0.271191957227	-0.045511973676	0.000235397769	0.237223983840	0.006746090752	0.008844130661	0.056758	0.015832	0.129558005832	
447000	23.724395	21.297481	229	0.222808122755	-0.039261588556	0.000257535396	0.220701471857	0.007384319186	0.009475597501	0.057947	0.015788	0.234240225546	
448000	23.133105	21.299402	540	0.293271588235	-0.060142451999	0.000277800896	0.220031331220	0.007790309894	0.009987977987	0.060914	0.015970	0.359800744877	
449000	23.522789	21.301435	557	0.236947521114	-0.045045942393	0.000241522219	0.220404401594	0.006949473257	0.008914202788	0.059744	0.015823	0.322723889307	
450000	23.249673	21.303386	452	0.266739226320	-0.045171365222	0.000261699507	0.212534380833	0.007548641008	0.009585994390	0.061285	0.015837	0.454216647164	
451000	22.582942	21.305024	749	0.198124143199	-0.042513800170	0.000261856362	0.221983275415	0.007095197131	0.009119594614	0.061998	0.016313	0.373279494594	
452000	22.920766	21.306838	33	0.217284882764	-0.046124984186	0.000254625746	0.232617407070	0.006809919200	0.008874216412	0.059524	0.016355	0.208647723564	
453000	20.860027	21.305567	952	0.161994461445	-0.036622071139	0.000256400129	0.235100526986	0.005917897456	0.007736830348	0.063391	0.017626	0.148392860058	
454000	15.375467	20.693073	649	0.459068489405	-0.115633168699	0.000462537138	0.203021143795	0.007768567724	0.009747520482	0.081068	0.020868	0.502228992827	
455000	23.843941	20.695227	983	0.295619960881	-0.052360472619	0.000236778676	0.238474177146	0.006736176452	0.008845631034	0.058108	0.015865	0.128151678151	
456000	19.430764	20.689545	126	0.304813750545	-0.026455731388	0.000378884183	0.169056209949	0.009143855235	0.011004180240	0.076096	0.017445	0.722426005159	
457000	23.712413	20.691676	591	0.240564595808	-0.039218079997	0.000270726412	0.224314594765	0.007802752877	0.010059171959	0.058887	0.015758	0.273752231895	
458000	23.625244	20.693791	318	0.243514139453	-0.044652420468	0.000236597543	0.215372017096	0.006841865014	0.008719884025	0.060454	0.015819	0.350834547813	
459000	21.230587	20.694717	959	0.225176752459	-0.058293594314	0.000313067832	0.209248241026	0.007927486311	0.010025252832	0.067481	0.016981	0.409951640254	
460000	24.065498	20.696865	224	0.314269242132	-0.059087156555	0.000193604068	0.245399952083	0.005448783267	0.007220756588	0.055910	0.015922	0.014772737903	
461000	24.040301	20.699006	479	0.299023552701	-0.055005399391	0.000204035893	0.238148391851	0.005823177943	0.007643454290	0.056721	0.015840	0.104750574709	
462000	22.214059	20.700734	582	0.218066198055	-0.028131319441	0.000302036809	0.193287636755	0.008487743117	0.010521399577	0.068484	0.016108	0.632906654919	
463000	22.323027	20.702507	872	0.243873582477	-0.028881288557	0.000259729926	0.209968944532	0.007035603843	0.008905477569	0.066814	0.016392	0.449691179396	
464000	21.904919	20.704049	921	0.381561410156	-0.074442855661	0.000244045297	0.232017639676	0.006137736199	0.007992027573	0.062247	0.016850	0.264311922304	
465000	23.559248	20.706122	657	0.194142835453	-0.028629995720	0.000222050216	0.239955941932	0.006114451112	0.008044864041	0.057375	0.016106	0.086514059088	
466000	20.457179	20.705503	604	0.187517853120	-0.011151904463	0.000283039832	0.241419193759	0.006272121289	0.008268230935	0.063843	0.017964	0.065369035231	
467000	20.704917	20.705501	972	0.129148243082	-0.031717003743	0.000295607423	0.188855578879	0.007542642452	0.009298766355	0.069690	0.017024	0.574400268115	
468000	23.003537	20.707467	331	0.194495673992	-0.024868290661	0.000250578725	0.229224719462	0.006834222002	0.008866685498	0.059914	0.016162	0.269346326842	
469000	24.039449	20.709571	296	0.248241769451	-0.040885889454	0.000231897413	0.236642595761	0.006669657048	0.008737266464	0.056991	0.015771	0.147883786850	
470000	21.975113	20.711132	815	0.285985293724	-0.060942510942	0.000307654633	0.186334690990	0.008433253373	0.010364523692	0.066418	0.016500	0.629739342410	
471000	23.820061	20.713207	529	0.286298088502	-0.056760580276	0.000255445625	0.232813527534	0.007294432610	0.009508030801	0.058087	0.015873	0.179882888779	
472000	20.928857	20.713627	51	0.398662969624	-0.087203145417	0.000292753369	0.228411488291	0.006857326327	0.008887284120	0.063604	0.017531	0.199196878621	
473000	23.060199	20.715582	684	0.333205368371	-0.058733870028	0.000237832629	0.239239783954	0.006362252792	0.008363019855	0.058659	0.016345	0.111760334952	
474000	20.430353	20.714871	937	0.388899956808	-0.091649425495	0.000275978258	0.236101857767	0.006189792714	0.008102903217	0.065056	0.017846	0.144601122834	
475000	22.501277	20.716663	135	0.344727878362	-0.075384734086	0.000244013653	0.232184313158	0.006332258962	0.008247108090	0.060419	0.016649	0.154003977428	
476000	23.269206	20.718643	392	0.277227761569	-0.046090617340	0.000259113816	0.214212343224	0.007423254697	0.009446896541	0.061791	0.015917	0.379230973077	
477000	21.435681	20.719740	178	0.157864129989	-0.012292632235	0.000311039020	0.226456214858	0.007769793013	0.010044412691	0.065059	0.017006	0.322737020954	
478000	22.588651	20.721549	991	0.357129449908	-0.065489384083	0.000244977403	0.239067756623	0.006314036291	0.008297764152	0.059291	0.016658	0.093059542501	
479000	23.049793	20.723475	125	0.230992876576	-0.049500649631	0.000245735080	0.233299400499	0.006638095031	0.008658001617	0.059109	0.016300	0.172713993464	
480000	22.518932	20.725251	699	0.178538663946	-0.024774927538	0.000282922218	0.197990774074	0.007844519457	0.009781083812	0.063873	0.016217	0.481423960581	
481000	20.336212	20.724242	527	0.127389084513	-0.032675404044	0.000304412691	0.213070997787	0.007121539660	0.009049786753	0.067225	0.017496	0.401252368363	
482000	21.915619	20.725718	591	0.336865018860	-0.053256528289	0.000337190724	0.197378422149	0.008993918879	0.011205677902	0.066024	0.016432	0.529039707688	
483000	23.202565	20.727656	463	0.209646268761	-0.041494219897	0.000237334663	0.232222031602	0.006462993300	0.008417789473	0.058621	0.016232	0.164091243917	
484000	23.449071	20.729629	480	0.312309965329	-0.055264440997	0.000236382916	0.232687363113	0.006575527701	0.008569554814	0.058306	0.016057	0.170922118299	
485000	18.790530	20.717175	722	0.395507454410	-0.050552845345	0.000373695200	0.184836689392	0.008287504938	0.010166680505	0.074849	0.018222	0.658443667310	
486000	23.147706	20.719093	427	0.286313730589	-0.063111979069	0.000243652303	0.236360628523	0.006536278692	0.008559378859	0.058128	0.016342	0.120939829078	
487000	21.478914	20.720210	346	0.322015449921	-0.052455031869	0.000368137757	0.175716436942	0.010144196864	0.012306683426	0.072052	0.016296	0.749885445734	
488000	22.759186	20.722031	201	0.217048166273	-0.031230994135	0.000285469247	0.217853834713	0.008057039368	0.010301193979	0.064717	0.016004	0.586768432536	
489000	23.023185	20.723911	202	0.279161365353	-0.047572272069	0.000263156120	0.200060526602	0.007549096572	0.009437084708	0.061861	0.015966	0.492768907535	
490000	23.586106	20.725878	144	0.246144229133	-0.046983627052	0.000252118168	0.220517286269	0.007264684022	0.009319878291	0.060800	0.015842	0.373098436190	
491000	23.886174	20.727870	374	0.248095166780	-0.037745671057	0.000195790642	0.243251497000	0.005495801388	0.007262388186	0.056657	0.015944	0.057287312567	
492000	23.158825	20.729764	390	0.207452699872	-0.025496968812	0.000239928951	0.243766565061	0.006383179720	0.008440753113	0.058053	0.016376	0.041256894548	
493000	23.464571	20.731702	956	0.214699319858	-0.032061576778	0.000234945044	0.214895148862	0.006673825742	0.008500553439	0.060266	0.015885	0.383972925824	
494000	21.215692	20.732495	398	0.234610320029	-0.053166125069	0.000371855535	0.167044271004	0.010237861451	0.012291003105	0.073615	0.016574	0.825605439657	
495000	23.731535	20.734456	92	0.285375593825	-0.052769793552	0.000228612201	0.228083549078	0.006575456828	0.008518353016	0.059253	0.015818	0.278462483589	
496000	22.408408	20.736130	423	0.298201295398	-0.063959650234	0.000277460891	0.214725435374	0.007602744052	0.009681637983	0.063588	0.016275	0.500664306796	
497000	23.469326	20.738051	877	0.285352734720	-0.051192246903	0.000241621359	0.226776304871	0.006949845467	0.008988143420	0.059339	0.015708	0.339321042434	
498000	23.373989	20.739955	815	0.216098122756	-0.033820394986	0.000250665379	0.215753415254	0.007150664976	0.009117878376	0.060034	0.015980	0.360541231466	
499000	22.535983	20.741663	592	0.219239007358	-0.027876943446	0.000295932169	0.201127274731	0.008254782301	0.010333038092	0.063768	0.016188	0.522318226678	
500000	23.349702	20.743555	991	0.279611092331	-0.042910616074	0.000231298842	0.243609541824	0.006218084906	0.008220734197	0.057384	0.016298	0.035718581218	
501000	23.214239	20.745421	767	0.219791063698	-0.036470387501	0.000266583616	0.213773170594	0.007652578054	0.009733295492	0.061290	0.015805	0.521837736222	
502000	24.186177	20.747390	78	0.296303314045	-0.056580144297	0.000227882699	0.241497070623	0.006529132482	0.008607919928	0.055962	0.015778	0.068984101745	
503000	24.268420	20.749361	879	0.281163419227	-0.053890606004	0.000209482343	0.241472595022	0.006038611186	0.007960966403	0.055769	0.015743	0.058866394747	
504000	23.941786	20.751304	427	0.303428220281	-0.060026886349	0.000230678096	0.236334928859	0.006536860901	0.008559853197	0.056559	0.015900	0.121253439584	
505000	21.959987	20.752722	795	0.191619442496	-0.044837089823	0.000302153100	0.201843291913	0.008126574266	0.010181677587	0.067077	0.016360	0.596067849333	
506000	22.713330	20.754456	34	0.262333245389	-0.059460626492	0.000242206277	0.238085774189	0.006373765701	0.008365463572	0.059716	0.016480	0.147430609987	
507000	22.998606	20.756256	963	0.205274415255	-0.041552294815	0.000257364313	0.213463451781	0.007162533670	0.009106421929	0.062817	0.016073	0.420852235556	
508000	24.028423	20.758190	934	0.309816275934	-0.060820274944	0.000218421837	0.241866230221	0.006182912312	0.008155437152	0.056319	0.015907	0.057867106679	
509000	23.719744	20.760092	514	0.237308388978	-0.040299785816	0.000247554367	0.224903499557	0.007150669523	0.009225521621	0.058799	0.015745	0.248844867076	
510000	23.740619	20.761992	386	0.244748007112	-0.042378240714	0.000269403800	0.222435463973	0.007802987777	0.010035164176	0.058670	0.015763	0.262995284471	
511000	23.502596	20.763861	977	0.270614511254	-0.052103824024	0.000245785714	0.211486541750	0.007052742678	0.008944352953	0.059967	0.015782	0.350060797878	
512000	21.867673	20.765193	33	0.246623818224	-0.029666029299	0.000339351278	0.171771563163	0.009470456069	0.011434594186	0.068825	0.016398	0.770466596436	
513000	24.048401	20.767109	376	0.265562232518	-0.042777022839	0.000232194656	0.242969902764	0.006561578850	0.008667527056	0.056134	0.015900	0.052116837857	
514000	23.284543	20.768934	707	0.352143909692	-0.072711137866	0.000255536045	0.245597992603	0.006815312742	0.009034059659	0.057467	0.016355	0.014053450775	
515000	20.023127	20.766743	384	0.211512332958	-0.060495377063	0.000343055666	0.190101712630	0.008198606283	0.010123007310	0.071881	0.017473	0.642470017122	
516000	22.945252	20.768497	491	0.184862698015	-0.033996639256	0.000234751027	0.235421805965	0.006273413596	0.008205064759	0.058999	0.016326	0.141455912470	
517000	23.160612	20.770290	492	0.312788410890	-0.062196924868	0.000247865470	0.223160491080	0.006911342542	0.008896744389	0.060585	0.016021	0.353981841546	
518000	23.425263	20.772122	443	0.237096974237	-0.044924244669	0.000240972001	0.219273921465	0.006925349837	0.008870396452	0.059876	0.015884	0.386852351886	
519000	22.811010	20.773832	72	0.262281338740	-0.059065193636	0.000220784509	0.235464431944	0.005846171055	0.007646695980	0.059263	0.016438	0.130524958383	
520000	21.677093	20.774999	87	0.274856022727	-0.066960541429	0.000276163794	0.227427001761	0.006838783334	0.008851957485	0.062414	0.017048	0.238387967075	
521000	23.085792	20.776764	622	0.245211357880	-0.034166291652	0.000260749797	0.215404086394	0.007342734549	0.009358619413	0.063297	0.016008	0.436092955440	
522000	21.406604	20.777677	283	0.171963934588	-0.041968910498	0.000292915877	0.196734644106	0.007653761354	0.009528310038	0.068110	0.016656	0.559297931343	
523000	24.346705	20.779573	182	0.289955418468	-0.052849265390	0.000225958074	0.244871141664	0.006490123647	0.008594723371	0.055362	0.015761	0.023242019242	
524000	22.197127	20.781048	394	0.295459022928	-0.068528056245	0.000239006929	0.244166499930	0.005926909961	0.007841554999	0.059692	0.016969	0.027456320760	
525000	23.403483	20.782851	389	0.254688351574	-0.049640405367	0.000251055320	0.216610892463	0.007221807193	0.009218671952	0.062009	0.015843	0.414917300852	
526000	23.877243	20.784702	95	0.223096931599	-0.041240473618	0.000231486240	0.240870029317	0.006496851191	0.008558285725	0.056635	0.015964	0.080447418155	
527000	22.373126	20.786243	855	0.331135302885	-0.057698050082	0.000283261400	0.209774576021	0.007756390197	0.009815414642	0.065355	0.016187	0.541707428493	
528000	22.400691	20.787790	103	0.308272113032	-0.055283967098	0.000315004482	0.184356774759	0.008784925631	0.010770549376	0.066304	0.016093	0.611799086291	
529000	23.050579	20.789518	721	0.202198752035	-0.026735536049	0.000228557889	0.224930676369	0.006307690293	0.008138227254	0.060186	0.016099	0.332174604563	
530000	23.652960	20.791333	490	0.240713587375	-0.036658172459	0.000235275037	0.225494280537	0.006688315953	0.008635592720	0.058497	0.015928	0.216877290878	
531000	23.105400	20.793064	113	0.177559846776	-0.021381153038	0.000241292541	0.244690864743	0.006362025932	0.008423075579	0.057867	0.016448	0.019850400740	
532000	24.435578	20.794932	314	0.263756067458	-0.048449638477	0.000217083729	0.243967515884	0.006290577996	0.008320512846	0.055269	0.015685	0.036055381886	
533000	23.361178	20.796698	664	0.260510146860	-0.039430711485	0.000243789810	0.215513768912	0.006919446416	0.008820354191	0.061670	0.016052	0.362896934617	
534000	23.969458	20.798528	728	0.318858411511	-0.064173687405	0.000207018677	0.244974506179	0.005793231491	0.007672895205	0.056093	0.015962	0.019633626119	
535000	20.388824	20.797564	246	0.118057375337	-0.010018369901	0.000339545715	0.178927114701	0.008712222415	0.010610778375	0.074543	0.017155	0.700139935242	
536000	23.911784	20.799383	623	0.302039327742	-0.057624353607	0.000212596833	0.237633142391	0.006060218823	0.007949216000	0.057057	0.015863	0.140399021640	
537000	23.444823	20.801147	793	0.220034743109	-0.029294696587	0.000220232366	0.242843749341	0.005985490196	0.007905224569	0.057503	0.016219	0.049850294864	
538000	23.556436	20.802922	351	0.246986308858	-0.050832228822	0.000230155433	0.232101713913	0.006450260996	0.008399889820	0.058327	0.016008	0.210577129914	
