Options:
Model:                           Continuous: Regression
Tree File Name:                  25species_TinNeCau_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_T_in_NeCau.txt
Log File Name:                   Eco_T_in_NeCau.txt.log.txt
Summary:                         False
Seed                             1377068286
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       25
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
351000	-59.198867	-62.530283	559	5.304377172532	-0.837409294542	0.154125458137	0.139161787625	3.852701002980	4.475522749333	1.599803	0.406188	0.237085500012	
352000	-60.034618	-62.527597	842	3.662586090143	-0.642109395906	0.148037508617	0.141074047557	3.404128368952	3.963238459928	1.599668	0.422380	0.197171335809	
353000	-60.085054	-62.524931	377	7.076430975666	-1.094641262404	0.152244988182	0.137787046740	3.523450737294	4.086520301013	1.617436	0.422240	0.253933955610	
354000	-60.482368	-62.522398	605	2.443539806443	-0.069513364865	0.145740628001	0.144235252973	3.180713097653	3.716807812780	1.623344	0.434394	0.135762841516	
355000	-63.290135	-62.525740	283	2.933160076838	-1.092689088958	0.266894967606	0.117964255555	5.077291700332	5.756333269153	2.140259	0.443088	0.958161405737	
356000	-61.551848	-62.523939	43	4.523061894385	-1.116641103952	0.168377076960	0.135653437684	3.553824333268	4.111573399152	1.785560	0.440191	0.357571180509	
357000	-59.004807	-62.521139	548	4.610680882517	-0.560820698886	0.127713919126	0.144254145550	3.100314242307	3.622938079320	1.515297	0.411804	0.080625898891	
358000	-61.908383	-62.519822	277	3.363487773351	-0.881022603200	0.199053079350	0.136990047089	4.126634169976	4.781676220599	1.837327	0.442677	0.530452760914	
359000	-60.732574	-62.517433	401	2.679476737405	-0.126412800170	0.230203724225	0.125797509950	5.213536871854	5.963763465777	1.868693	0.399863	0.870446280463	
360000	-60.541574	-62.514969	569	7.789753434152	-1.500378393436	0.159612661963	0.142769568296	3.574564599006	4.169899325551	1.679603	0.425466	0.345772867634	
361000	-61.338492	-62.512997	85	3.227640608623	-0.101047221464	0.186133783095	0.133812349330	4.152648380624	4.794167150056	1.957765	0.430672	0.654549539328	
362000	-61.059725	-62.510818	421	3.904401806540	-0.149168181263	0.159986064796	0.138413543603	3.430831234796	3.981992995972	1.697922	0.437123	0.269693745285	
363000	-61.087773	-62.508665	988	8.193375269413	-1.332363885955	0.173361218114	0.141789396722	3.631482401063	4.231458324090	1.663885	0.439117	0.176863283317	
364000	-61.154534	-62.506567	147	6.546362599755	-1.397910705719	0.188515318804	0.131348998940	4.206267574033	4.842298654924	1.929166	0.419419	0.647716321739	
365000	-60.607256	-62.504169	990	7.164166493109	-0.983801747831	0.235116671903	0.109162361177	5.587156873158	6.271801537867	1.915219	0.400112	0.895473487393	
366000	-59.707425	-62.501528	139	3.530480073215	-0.565291967948	0.132325625077	0.144154473448	3.052533037750	3.566686911421	1.570810	0.421494	0.095417949746	
367000	-59.967253	-62.498946	575	4.240539985241	-0.778790351938	0.145185792928	0.136258306294	3.480992445780	4.030131312572	1.672821	0.417188	0.363097889794	
368000	-63.469535	-62.503515	458	1.579415926231	-0.414335215834	0.197148978503	0.145304700591	3.516073133063	4.113832304326	1.857551	0.479396	0.299869203475	
369000	-59.236871	-62.500832	934	6.277483869373	-1.181946520630	0.118015888351	0.142958141417	2.857722714217	3.334402731438	1.549045	0.412718	0.120254340109	
370000	-60.677107	-62.498500	208	4.023435542116	-0.737999066638	0.192147480465	0.124585057788	4.656114295602	5.318751224234	1.884001	0.412185	0.757639718906	
371000	-59.007667	-62.495811	599	5.655664467298	-1.014932496741	0.137717145891	0.140430341206	3.395598861873	3.950347510682	1.515611	0.407841	0.129529600496	
372000	-60.974686	-62.493649	826	6.991096362276	-0.959964162523	0.154469845881	0.144565180364	3.200380186028	3.741232075859	1.646588	0.444533	0.075818143787	
373000	-59.295867	-62.491004	58	4.161566464558	-0.433325548064	0.137094061939	0.143534046279	3.272293202020	3.820692682298	1.544313	0.415693	0.103274971536	
374000	-59.504036	-62.488392	788	5.063535320829	-0.861971820670	0.123838180171	0.138397231480	3.073580668556	3.567282721056	1.663938	0.405589	0.371961760826	
375000	-61.059177	-62.486306	471	8.478737615245	-1.508115542084	0.146018308610	0.144879918973	3.019725725197	3.531346991138	1.653653	0.445194	0.100743712003	
376000	-59.601601	-62.483723	298	5.335855300631	-0.746437089229	0.190608013143	0.135534436715	4.759699944784	5.505945114452	1.799027	0.398485	0.836771091666	
377000	-59.825019	-62.481186	130	3.814401130458	-0.468876891322	0.150592539259	0.137988851048	3.644051536694	4.227383301394	1.635042	0.414136	0.357871422113	
378000	-59.927439	-62.478677	993	4.836835196847	-0.474816041629	0.158188686882	0.140101597814	3.724595893523	4.331437160545	1.615166	0.414579	0.330636905930	
379000	-61.369011	-62.476858	945	8.076354448821	-1.056651905696	0.182279087993	0.133645447356	3.878490440178	4.476793511779	1.788203	0.428166	0.549295511824	
380000	-59.929406	-62.474364	108	5.488670544921	-0.980909081458	0.184516487505	0.135261596468	4.549626805524	5.261275302379	1.700847	0.405967	0.622972383060	
381000	-62.384278	-62.474132	479	9.264845768607	-1.542435524440	0.160408386005	0.137072681690	3.144220971308	3.643668365335	1.813283	0.459807	0.300294563366	
382000	-59.318490	-62.471555	483	4.572623026613	-0.589047826896	0.141962475652	0.140848296193	3.499670895459	4.073402729634	1.583908	0.408549	0.287812903097	
383000	-59.699239	-62.469038	257	5.850248373538	-0.785552837185	0.161412929145	0.131481716132	3.983247371884	4.586256208844	1.705827	0.400788	0.666349275263	
384000	-58.516337	-62.466412	328	5.020321532877	-0.723697007302	0.119468443880	0.145800135200	2.962013159278	3.467587951413	1.478383	0.406539	0.016220429574	
385000	-60.345165	-62.464063	377	6.851660260494	-1.291980568929	0.165913630271	0.130394118015	3.907322044079	4.493210228940	1.691289	0.419217	0.465989748440	
386000	-60.068914	-62.461643	570	5.032951212585	-0.880113384096	0.174974603997	0.125348056599	4.319103536579	4.938082592926	1.829628	0.405376	0.676095518934	
387000	-60.553748	-62.459381	469	7.812507468588	-1.286418052103	0.151145546644	0.136267390620	3.431373365914	3.972726430206	1.712475	0.421062	0.415220094513	
388000	-59.922847	-62.456942	272	7.256597791648	-1.195950895805	0.152480245425	0.141974244384	3.496071010803	4.074552527032	1.597448	0.425476	0.131460347484	
389000	-58.706542	-62.454362	725	5.508674124650	-1.000066124785	0.118932785924	0.145260373750	2.924932436191	3.422015718427	1.493892	0.408066	0.038921719608	
390000	-61.027055	-62.452360	72	1.866958712684	-0.090438106359	0.151995982538	0.145683874125	3.076157664552	3.600725271807	1.632397	0.449948	0.012122796220	
391000	-60.094027	-62.449981	626	6.171053363429	-1.106175411685	0.199413253425	0.123130880552	4.784611976838	5.456472204026	1.763848	0.392805	0.746629701827	
392000	-60.267192	-62.447655	4	3.824287484128	-0.611088271344	0.193876024185	0.118664277804	4.743975018156	5.382710468533	1.906386	0.397188	0.742643937067	
393000	-60.129381	-62.445299	666	6.425460540306	-0.724981438991	0.182328947153	0.131243893271	4.325570379399	4.979038818716	1.781308	0.398368	0.764268039495	
394000	-59.371664	-62.442812	935	5.539983072598	-0.960866266547	0.127533240242	0.139216822465	3.166222849959	3.678304749200	1.620787	0.409865	0.318139438092	
395000	-59.119179	-62.440305	398	5.305273240518	-0.845657901258	0.134395967633	0.139669605503	3.358573987843	3.903818822776	1.573774	0.402957	0.270599071995	
396000	-60.410225	-62.438052	882	2.587100154838	-0.020874362615	0.139572496504	0.144400231293	3.001920779856	3.508557259655	1.599926	0.436795	0.053673881455	
397000	-58.616180	-62.435521	108	5.513830250902	-0.876634418036	0.142362377883	0.144986747009	3.547092919279	4.148582383807	1.488180	0.405962	0.063462044649	
398000	-64.514312	-62.453389	645	4.224196564396	0.079463650277	0.193916440999	0.141822157689	3.129911613196	3.647159666541	1.933232	0.507015	0.189037461182	
399000	-60.843395	-62.451330	197	7.263869597031	-1.423830111482	0.176327672735	0.140015313803	4.047839753473	4.706874225136	1.788724	0.424134	0.501991970091	
400000	-63.133753	-62.453836	306	2.546284135818	0.228162118361	0.244186230156	0.118591421977	4.901962904763	5.561510322212	2.073974	0.437757	0.892518432125	
401000	-59.339282	-62.451389	52	6.876831578558	-1.205093820941	0.140868690144	0.143527571727	3.357619174987	3.920288691323	1.550405	0.414866	0.098559157752	
402000	-59.044587	-62.448919	983	4.371775925646	-0.488124633605	0.126736501883	0.145308669317	3.031521203269	3.546919331505	1.511490	0.414370	0.035171506793	
403000	-60.679846	-62.446806	342	3.344801002577	-0.469616068269	0.208332842543	0.117310918829	5.016729330705	5.683461410954	1.861029	0.409473	0.790139883273	
404000	-61.641795	-62.445402	6	4.663162999156	-1.112917743899	0.155866530960	0.142029626934	3.094456702768	3.606717434438	1.693082	0.453363	0.132340255610	
405000	-59.546527	-62.443007	412	7.144613139204	-1.291963507219	0.150225949543	0.143741286368	3.526386002775	4.118365099979	1.558118	0.418911	0.106424202187	
406000	-59.712281	-62.440644	421	3.561626236368	-0.573822413384	0.139325547225	0.143089242873	3.216083349600	3.753113521860	1.568429	0.421545	0.107761359616	
407000	-61.763620	-62.439404	543	3.507384673345	-0.874600799302	0.164730209846	0.137437785668	3.372757984830	3.910161990394	1.769117	0.445060	0.380436231960	
408000	-59.359849	-62.437004	156	3.902321605513	-0.415052831106	0.143913600612	0.142806190938	3.454494917068	4.030004510703	1.541747	0.412924	0.156803698350	
409000	-61.529745	-62.435508	380	1.789478154227	-0.108779668849	0.235370358166	0.125508018941	5.112892285255	5.846700022413	1.927013	0.425147	0.895821507471	
410000	-59.215253	-62.433105	778	4.321676276599	-0.452392326642	0.134918750899	0.145270254074	3.189884840025	3.732039109707	1.526121	0.417016	0.045324362832	
411000	-60.043387	-62.430837	250	4.253260715091	-0.520375627468	0.191422151795	0.132322701108	4.699955333587	5.416708884271	1.825371	0.404493	0.890457832939	
412000	-63.022395	-62.432842	22	2.623348219581	-0.723464786476	0.184565463320	0.142659018189	3.378128916231	3.940239633823	1.846416	0.476283	0.210540247448	
413000	-60.105392	-62.430600	259	3.767340380479	-0.643666624188	0.148017188684	0.136815837401	3.493963851272	4.047761767029	1.636300	0.423019	0.326359142236	
414000	-60.270045	-62.428408	872	5.750152078203	-1.208772643003	0.155428752630	0.136097974598	3.597386029116	4.164113433396	1.670512	0.423737	0.325853935878	
415000	-60.610357	-62.426338	264	6.303180134458	-1.110877909765	0.210646738852	0.121665187063	5.109261652747	5.816986390037	1.882835	0.412529	0.760205071827	
416000	-62.241951	-62.425923	965	8.959625756532	-1.210216224410	0.212664123129	0.126532276741	4.321308374810	4.947301725914	1.897966	0.440294	0.690770194517	
417000	-59.896639	-62.423659	213	5.019393306789	-0.986149769023	0.163240632087	0.136020140266	3.879042986795	4.489737744569	1.619218	0.413531	0.307341914345	
418000	-60.735090	-62.421659	305	3.287842797442	-0.637351125258	0.168268777350	0.138649780842	3.775928198287	4.383731627745	1.712488	0.432103	0.291378876577	
419000	-63.523789	-62.426563	808	1.753382170506	-0.497919218736	0.183688846720	0.141074000214	3.215999698944	3.744210443908	1.882957	0.485379	0.224291042748	
420000	-60.186693	-62.424381	128	3.223909573973	-0.423400418886	0.144008361631	0.136588751172	3.399230320182	3.936977106562	1.707507	0.409479	0.535698899289	
421000	-59.685964	-62.422103	610	3.116058558740	-0.327024702579	0.131076731480	0.143419967371	3.043695263407	3.553311012942	1.589715	0.419865	0.116150221724	
422000	-61.175739	-62.420372	573	1.952447286090	-0.086738091271	0.158155184782	0.142796674611	3.364912662182	3.925454512970	1.708574	0.439977	0.241688802124	
423000	-61.300024	-62.418739	855	7.870163651573	-1.304098306483	0.216342729675	0.123212046650	4.982806640800	5.683023611080	1.950221	0.424274	0.905159450285	
424000	-60.359256	-62.416630	784	3.908970232231	-0.775187757314	0.142754306218	0.144273821115	3.090042287173	3.611017593500	1.601310	0.435842	0.064029561835	
425000	-60.084918	-62.414452	566	4.238856446102	-0.712646626779	0.158041740786	0.131936289383	3.860770939946	4.447566339572	1.722442	0.410147	0.565105092793	
426000	-59.607617	-62.412190	4	4.489548940375	-0.566716194042	0.151805977023	0.132759689145	3.750416508368	4.324541262007	1.686118	0.403869	0.396643423135	
427000	-61.544504	-62.410798	282	1.691478769641	-0.084627747551	0.172315032828	0.136436223398	3.610637191927	4.181089213974	1.765818	0.443601	0.355144297313	
428000	-61.342313	-62.409227	860	7.780192192663	-1.123268775565	0.197619537839	0.112097030173	4.538525382785	5.111510533264	1.909603	0.418059	0.750097533707	
429000	-60.381959	-62.407152	904	5.987858580130	-0.870868672895	0.187875964692	0.120424364804	4.647682043360	5.284004987614	1.760163	0.407416	0.647410141091	
430000	-61.432490	-62.405668	500	2.583363321054	-0.513989922055	0.228875618377	0.125559876651	5.255212152150	6.009802171503	1.981872	0.426760	0.908136761366	
431000	-62.682883	-62.406427	867	7.960352105059	-1.913689850925	0.183098689067	0.145997015695	3.236133842372	3.789370648401	1.742496	0.481560	0.001617466520	
432000	-59.982107	-62.404265	642	5.471618883329	-0.711830149451	0.179129693581	0.127068428568	4.438034284748	5.084057479405	1.740174	0.405554	0.654850072203	
433000	-60.247585	-62.402172	560	4.139395340455	-0.722008062812	0.193099566326	0.126511160577	4.698729777982	5.379267102127	1.798938	0.408850	0.719882480109	
434000	-60.619051	-62.400208	314	4.031812454501	-0.843704098135	0.135586174020	0.139089627822	2.995702835081	3.479691884189	1.653038	0.433663	0.190996176949	
435000	-63.328164	-62.403800	130	9.915921282496	-1.675851373070	0.247932056683	0.121031532037	4.900247510058	5.574998067238	2.084403	0.462223	0.830308715280	
436000	-59.791171	-62.401622	907	2.786297971177	-0.278523227878	0.139747089543	0.145739369340	3.123809820197	3.656740938399	1.553645	0.428180	0.013172814588	
437000	-60.472127	-62.399619	986	2.699855453008	-0.049353810578	0.146096574767	0.143628252107	3.177590670295	3.710527207506	1.626166	0.433919	0.137806123460	
438000	-59.718977	-62.397440	871	6.979936153296	-1.432526017897	0.143163710990	0.144687699113	3.263610886515	3.815695019385	1.557221	0.424372	0.054554137662	
439000	-62.547152	-62.397816	682	1.125469723532	-0.140794883747	0.224801391578	0.133327859121	4.555431691400	5.256234135759	1.960338	0.455264	0.684872880120	
440000	-60.645575	-62.395892	979	5.584818076657	-0.573053395377	0.176025294173	0.130186463586	4.097135115038	4.710360259428	1.718573	0.423964	0.467230036224	
441000	-61.517071	-62.394534	294	2.766575341532	-0.642335760390	0.171287148537	0.127530844019	3.733602642949	4.279352017609	1.870589	0.434084	0.583734718470	
442000	-60.343643	-62.392515	607	5.994168960447	-0.703361692696	0.148165120706	0.135938537640	3.485505998494	4.033863504309	1.689077	0.417818	0.465382619081	
443000	-60.801810	-62.390675	754	6.584252893161	-1.471730233840	0.154393265780	0.142412197886	3.324194300937	3.876214531903	1.662942	0.436584	0.191553779276	
444000	-60.080567	-62.388597	943	5.630817337637	-1.036327609664	0.177282083970	0.129806295039	4.328993612278	4.974747102398	1.757208	0.410882	0.582418251301	
445000	-60.114384	-62.386533	834	6.656770813737	-1.279027127662	0.165680981080	0.135841635368	3.904300301063	4.518037967180	1.660375	0.412723	0.390415267368	
446000	-60.548485	-62.384602	872	3.488207643421	-0.630807106558	0.172695820193	0.127857280261	4.064064601301	4.659861865863	1.772281	0.421354	0.557982594101	
447000	-59.153705	-62.382402	460	5.778300007516	-1.104744464211	0.131431779019	0.144011258529	3.176508324482	3.710923018712	1.542796	0.410295	0.128317956001	
448000	-61.687501	-62.381258	530	5.043866553096	-1.219693148692	0.229040705259	0.116007279941	5.020821337343	5.679708920012	2.026807	0.421154	0.904414256559	
449000	-61.240198	-62.379706	58	6.911986449219	-1.539322354938	0.168357063743	0.137478122533	3.621370548133	4.198583992755	1.743327	0.440142	0.346693865475	
450000	-60.121276	-62.377669	928	3.584367394930	-0.502985412338	0.163098681808	0.137316992206	3.912907059916	4.535741430586	1.682801	0.414666	0.435347865790	
451000	-62.225932	-62.377350	514	1.329216960432	-0.026690996690	0.199046653081	0.131300462944	4.182277372875	4.814411881751	1.976774	0.440467	0.688695985450	
452000	-60.167454	-62.375334	991	2.986390931812	-0.376962910218	0.147417935498	0.136946983751	3.403168507529	3.943174339762	1.651531	0.418127	0.275388292618	
453000	-60.303505	-62.373359	11	6.694735603236	-0.876219143797	0.158407714757	0.137361768582	3.769155672420	4.369335296242	1.779877	0.411394	0.499562671975	
454000	-64.114578	-62.383898	898	4.475512994575	0.167616854811	0.289654702773	0.107650312708	5.576034284681	6.248709854546	2.299829	0.467422	0.998106097991	
455000	-59.479319	-62.381772	179	5.938729741590	-1.052980530690	0.139914929128	0.139475443250	3.445078789326	4.003463657490	1.648099	0.407118	0.324614354503	
456000	-60.946121	-62.380062	257	2.130864201026	-0.257214661582	0.222054366988	0.123008324419	5.013908548758	5.717167777492	1.946063	0.408339	0.981154135679	
457000	-60.354742	-62.378118	650	7.548161506544	-1.293780449958	0.156577478632	0.140462440259	3.652144590005	4.248964514249	1.726235	0.420733	0.444421673674	
458000	-60.486551	-62.376221	784	5.594458324317	-0.514400343037	0.172025417100	0.128143185917	4.023961515243	4.615392631273	1.806171	0.419345	0.671424826326	
459000	-60.663143	-62.374393	390	6.023717931786	-1.100050184324	0.187659825750	0.119157202190	4.547563655184	5.162741486327	1.765288	0.415268	0.651368249531	
460000	-60.677958	-62.372577	663	8.136973121340	-1.412363760043	0.140102403572	0.142198330345	3.027100022085	3.528904325054	1.634798	0.432460	0.190855079264	
461000	-59.368533	-62.370467	801	5.339299521637	-0.958876716818	0.139345133431	0.139928012537	3.435575114349	3.994520417391	1.588040	0.410886	0.247557988488	
462000	-59.853841	-62.368431	949	6.311258274797	-1.005836659482	0.180890872353	0.126103380525	4.437001988534	5.077261874752	1.681066	0.403413	0.607160734788	
463000	-61.138858	-62.366868	48	4.356030309816	-0.233968111369	0.199738102653	0.113111220712	4.625728837923	5.215680867715	1.915554	0.418138	0.905052778703	
464000	-58.962138	-62.364736	929	5.419671470494	-0.846011468952	0.125734307253	0.141050037446	3.140377847414	3.656066108992	1.567802	0.405598	0.172612813891	
465000	-61.918102	-62.363944	481	1.856878086442	-0.072320549381	0.242084862041	0.115816211490	5.342809227584	6.042645541591	1.990139	0.434783	0.877243630961	
466000	-60.685269	-62.362159	237	7.597069077008	-1.154824903117	0.147094396108	0.140535352848	3.217259366149	3.743329497974	1.650635	0.431084	0.236328085938	
467000	-60.705801	-62.360387	922	5.284362143736	-0.505659813698	0.141290857743	0.142692469023	2.998225564814	3.497257934264	1.628793	0.440369	0.076188069501	
468000	-63.434324	-62.364585	500	9.242513557756	-2.087974093554	0.200528871003	0.139371540658	3.608413306050	4.192765492335	1.880790	0.481298	0.324964384607	
469000	-63.407792	-62.368582	8	0.998947153950	-0.462397546407	0.279791262075	0.121229256369	5.507531711095	6.267313461463	2.143406	0.460377	0.971547548937	
470000	-60.283664	-62.366677	387	4.020206885179	-0.809532656169	0.153960198581	0.141841775156	3.501156114397	4.079849161888	1.643834	0.426486	0.226597681036	
471000	-58.927640	-62.364575	547	4.562898996161	-0.707858153806	0.128512133864	0.143140559216	3.180425355804	3.711723538803	1.514650	0.406228	0.127239305520	
472000	-60.991302	-62.362957	425	6.828004084742	-1.401990734692	0.180581264233	0.124202368195	4.024766473430	4.595543910224	1.760722	0.419248	0.545709309788	
473000	-59.245502	-62.360891	40	5.628328580159	-0.897468295596	0.136554081559	0.141139588612	3.406954227376	3.966831142989	1.616601	0.403862	0.358613747366	
474000	-60.415217	-62.359042	884	7.808203813869	-1.493243154740	0.136938440626	0.143003975402	3.060723656335	3.571456072704	1.642583	0.423834	0.271583566238	
475000	-59.883794	-62.357071	511	4.020740271504	-0.732164421618	0.130807737905	0.139054207228	3.073004331163	3.569335441282	1.619057	0.417135	0.228889393252	
476000	-59.435550	-62.355038	622	4.744553783197	-0.553917577885	0.128154037638	0.140041204239	3.109841970919	3.616268577341	1.581284	0.412319	0.232527536075	
477000	-61.881808	-62.354231	354	2.009645629384	0.049440299726	0.213931083269	0.121217076553	4.601817512544	5.236580490771	1.900650	0.437502	0.706218319918	
478000	-61.873217	-62.353414	561	7.488532918120	-0.926333572837	0.195898075320	0.140179816481	4.000381697576	4.652579427950	1.766670	0.449527	0.315786468839	
479000	-59.607692	-62.351417	743	5.526214826456	-1.058525124895	0.153829092564	0.139963230934	3.721033842186	4.326598554883	1.631122	0.409033	0.364158495203	
480000	-59.546937	-62.349416	95	6.891562904368	-1.139708543862	0.150471818613	0.142779236335	3.548502217724	4.139543007045	1.562943	0.417856	0.141419417900	
481000	-60.538696	-62.347639	467	4.549590400860	-0.640521490586	0.251369027005	0.104205063819	6.271015149046	7.000503012199	2.080874	0.398474	0.995291170668	
482000	-59.267310	-62.345615	866	6.923455715572	-1.322862106285	0.124305622763	0.145240125353	2.936933823369	3.435975307782	1.529838	0.417045	0.059050688332	
483000	-61.090127	-62.344102	405	5.410595367753	-0.457720275406	0.169607354999	0.139314218510	3.690366146030	4.287704322991	1.703478	0.432740	0.318901923450	
484000	-64.513766	-62.360332	644	7.122549388969	-0.232484759939	0.307227315598	0.117545780556	5.582305144323	6.325886398776	2.236674	0.472860	0.889012612067	
485000	-58.992579	-62.358297	438	4.572914245164	-0.606591884823	0.125828275231	0.145097293130	3.102964268272	3.629610999400	1.536191	0.408645	0.131972816993	
486000	-59.934581	-62.356380	413	7.126126615748	-1.342883944018	0.132276844867	0.142062168735	3.097824029311	3.610779145549	1.621465	0.417225	0.238501581666	
487000	-59.621194	-62.354418	577	6.957349862685	-1.270365419625	0.141736277651	0.141301661475	3.366439909336	3.920398769046	1.574961	0.416174	0.183725716260	
488000	-60.159386	-62.352557	975	6.503920445806	-0.845437693452	0.163131277908	0.132117749444	3.880654286410	4.471406442434	1.728071	0.411950	0.454206509253	
489000	-63.526603	-62.357212	28	9.644190608251	-1.559362106001	0.192476887495	0.141639960859	3.364002326592	3.919104074277	1.857835	0.487790	0.190121306346	
490000	-61.294842	-62.355848	260	1.934918675110	-0.138776956816	0.171462971758	0.136238614289	3.627559611908	4.199724220041	1.703721	0.442501	0.310039517387	
491000	-59.327752	-62.353868	120	5.544834402134	-1.071236134056	0.132361130833	0.143582050772	3.185359529074	3.719398375459	1.554517	0.412851	0.142573591882	
492000	-59.754681	-62.351945	610	5.470266070659	-0.659599621986	0.147064222589	0.134530524615	3.600570336434	4.160251099359	1.751020	0.405947	0.463053285861	
493000	-59.659608	-62.350013	384	5.854290262233	-0.937636764497	0.143064217514	0.135719345616	3.558123437779	4.116861137327	1.683071	0.407177	0.493710560012	
494000	-59.936617	-62.348130	133	3.980285635295	-0.390519239544	0.140196593032	0.137335367520	3.352472750786	3.886183140656	1.654665	0.417556	0.312741193336	
495000	-60.305976	-62.346334	95	5.301602816995	-1.149000042499	0.159263132657	0.143583471162	3.505764690033	4.093527590819	1.603934	0.432289	0.107494444455	
496000	-61.352492	-62.345038	8	5.033836511485	-1.194663694822	0.177319180187	0.139381854381	3.788514080923	4.402084827294	1.735240	0.440410	0.376784944685	
497000	-60.083748	-62.343197	469	4.072501764101	-0.373223595015	0.198984215176	0.126656358937	4.807558484680	5.504772988133	1.913748	0.388954	0.922397247342	
498000	-59.852915	-62.341315	657	3.824974081114	-0.605343750428	0.140599769312	0.133842880691	3.387730757156	3.911219664002	1.664909	0.412175	0.360564350150	
499000	-60.432664	-62.339572	13	7.715044109775	-1.631398890060	0.140263808642	0.144970652445	3.018036882222	3.529746541277	1.603551	0.436047	0.054310065979	
500000	-60.255671	-62.337784	336	5.608327392303	-0.701329335785	0.175843881820	0.130627237892	4.321575239486	4.970911705362	1.774931	0.413184	0.708062799437	
501000	-58.774099	-62.335803	738	4.844782860632	-0.677623978477	0.142044703464	0.144612544929	3.521874748218	4.117285947248	1.505392	0.406563	0.091323272876	
502000	-60.837524	-62.334223	957	7.558331320094	-1.338477931605	0.215549160845	0.127893651582	4.951772063100	5.677945209413	1.884368	0.413536	0.882629604147	
503000	-60.631694	-62.332563	338	5.546044318027	-1.198350248048	0.160523256465	0.138584908403	3.689928822882	4.283566492946	1.744229	0.426644	0.452169387774	
504000	-59.188122	-62.330624	60	5.109834069667	-0.643211301859	0.140041808565	0.142477648767	3.382096597708	3.944033170500	1.537524	0.412657	0.124062821580	
505000	-59.947579	-62.328789	424	5.368427088171	-0.741257747053	0.175173134167	0.126426443766	4.364739041754	4.996418459105	1.719355	0.410974	0.606354179484	
506000	-60.815142	-62.327215	483	3.413084292775	-0.692945524516	0.157442336425	0.142391826676	3.393925408138	3.957431276550	1.661027	0.436802	0.208754869189	
507000	-59.506939	-62.325321	490	5.370752632160	-0.769803386159	0.131129396683	0.135841370455	3.268791089644	3.782628533566	1.638958	0.402256	0.479809697927	
508000	-60.286745	-62.323573	852	5.193658251329	-1.122014695966	0.143418702323	0.143281590214	3.150241876829	3.677103049084	1.599896	0.432349	0.082266856741	
509000	-59.793715	-62.321727	784	6.761207189769	-1.009323436682	0.138621708455	0.140944544545	3.222747309793	3.751500894764	1.596079	0.421354	0.187147917297	
510000	-60.730105	-62.320133	727	6.631913050453	-0.772981605707	0.194795743785	0.130813934848	4.601310983773	5.293815867801	1.851537	0.415574	0.796272512827	
511000	-59.545062	-62.318260	268	4.405695063749	-0.760415177305	0.141738082455	0.140359357534	3.447603361677	4.010516943206	1.625396	0.411453	0.308832415185	
512000	-60.618682	-62.316630	803	3.716469654575	-0.731536438197	0.213418571058	0.133584004178	5.129564980203	5.920441225625	2.049469	0.407500	0.924617553433	
513000	-61.591825	-62.315605	285	1.961460913904	-0.244647744521	0.174996062486	0.136387522048	3.729119172307	4.318046887362	1.771133	0.437983	0.435890953457	
514000	-60.536427	-62.313954	784	3.559362582943	-0.690795497281	0.195721145601	0.122915881014	4.629241295708	5.277990098668	1.911218	0.414635	0.879941816778	
515000	-60.033204	-62.312175	550	4.932165825173	-0.551738421438	0.188293857673	0.126620304362	4.640002256226	5.312697649601	1.785011	0.388669	0.740821362486	
516000	-59.694579	-62.310341	498	4.522468153161	-0.854050515695	0.157028237237	0.139888165818	3.717976134012	4.322665944420	1.583428	0.416345	0.219750041220	
517000	-60.677975	-62.308753	456	2.561383953584	-0.358361446004	0.166403140659	0.140497058230	3.632753821273	4.226575203795	1.657660	0.430785	0.240602200013	
518000	-61.592137	-62.307745	707	6.113748921807	-0.407115641308	0.242717495374	0.120022304097	5.380948199315	6.114868847660	1.985585	0.424178	0.917324139137	
519000	-59.688307	-62.305922	402	6.312411211536	-0.897356385483	0.139005506199	0.143125897881	3.255909855032	3.799752900665	1.583267	0.420161	0.150440506878	
520000	-60.497897	-62.304282	879	3.115439412670	-0.263049795654	0.151277770363	0.134606579179	3.518017374174	4.065223156926	1.683887	0.426565	0.410888204219	
521000	-62.454115	-62.304598	542	7.773183584810	-1.564166827453	0.269866194963	0.115189598370	5.852384862975	6.614281265449	2.183895	0.447706	0.916056939626	
522000	-60.750385	-62.303056	778	4.817673235071	-0.999588119697	0.211014217032	0.131504136402	5.056637705426	5.822293366463	1.954360	0.417753	0.872912774667	
523000	-60.341288	-62.301380	83	5.931177089959	-0.649202018690	0.164102121670	0.135870100985	3.806138061066	4.404590172618	1.698000	0.418348	0.429645612462	
