Options:
Model:                           Continuous: Regression
Tree File Name:                  29species_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_Fst.txt
Log File Name:                   Eco_Fst.txt.log.txt
Summary:                         False
Seed                             1160462431
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       29
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
183000	23.672765	20.872110	685	0.294349097392	-0.057737306359	0.000226288660	0.227425046681	0.006434793695	0.008329021886	0.057632	0.015862	0.209416440167	
184000	23.299884	20.877364	526	0.295975229262	-0.055545796740	0.000249912403	0.216856852525	0.007115945161	0.009086391401	0.061207	0.015929	0.372422919123	
185000	22.132919	20.881458	680	0.243820274513	-0.053179223863	0.000293575854	0.187910742637	0.008139342062	0.010022718548	0.065331	0.016364	0.623109664185	
186000	23.070023	20.886516	744	0.184504265139	-0.029708366391	0.000231448792	0.226962299410	0.006395783433	0.008273572464	0.060946	0.016132	0.302159994147	
187000	23.544588	20.891783	572	0.274048148182	-0.047204777106	0.000245526811	0.216402666636	0.007074070970	0.009027686375	0.060114	0.015869	0.387972618279	
188000	23.234319	20.896875	345	0.201980308548	-0.037421628714	0.000247828719	0.225817154426	0.006964599125	0.008996064902	0.060801	0.016001	0.270392022942	
189000	22.126822	20.900836	375	0.294489229761	-0.043131308373	0.000271477818	0.244937171721	0.006682156054	0.008849801372	0.059771	0.017024	0.017896292458	
190000	20.253396	20.895790	356	0.177018651524	-0.019131329777	0.000437853525	0.122850956206	0.012358544361	0.014089446313	0.077611	0.017261	0.939580526177	
191000	22.442770	20.900148	24	0.295917115546	-0.067807174854	0.000253187656	0.244571647073	0.006374885697	0.008438769438	0.059152	0.016834	0.020229701146	
192000	24.484813	20.905504	828	0.267249831530	-0.049748636110	0.000180821274	0.245562721682	0.005235305271	0.006939351251	0.055053	0.015697	0.013252686667	
193000	22.520366	20.909891	323	0.339227457928	-0.057527264162	0.000252389975	0.235913915431	0.006516343516	0.008528284506	0.059659	0.016634	0.138575090588	
194000	23.712536	20.915010	64	0.223118555233	-0.033556586130	0.000209716896	0.236246274211	0.005926184803	0.007759287586	0.057744	0.015875	0.161611909337	
195000	19.711301	20.902480	396	0.183405934749	-0.055644940978	0.000402639918	0.175710075881	0.009749047535	0.011827206969	0.075104	0.017502	0.701398490218	
196000	24.362155	20.907701	541	0.267978995394	-0.050854767893	0.000235200182	0.242332888064	0.006790404452	0.008962253139	0.055478	0.015739	0.040898468805	
197000	21.898495	20.911069	849	0.162907714025	-0.030169419736	0.000315151265	0.183932663252	0.008743407106	0.010714075558	0.068715	0.016445	0.675467558452	
198000	23.678840	20.916067	44	0.243167357624	-0.042122861859	0.000242511014	0.228593238390	0.007016830363	0.009096148378	0.059512	0.015757	0.304508652309	
199000	21.549231	20.918552	563	0.282641343597	-0.043474858461	0.000358347438	0.163835502217	0.010177498180	0.012171645899	0.068713	0.016309	0.789662878525	
200000	23.392827	20.923383	21	0.248246908912	-0.046206835804	0.000250771729	0.203528134168	0.007237177518	0.009086545086	0.060444	0.015947	0.459096827259	
201000	23.114780	20.928045	873	0.215619316623	-0.038669880555	0.000282359963	0.201612154710	0.008087268782	0.010129498876	0.063482	0.015851	0.554830066802	
202000	22.564287	20.932248	203	0.319880281675	-0.050594126127	0.000273067873	0.207346313041	0.007385646425	0.009317620730	0.062480	0.016373	0.452388075099	
203000	23.906217	20.937176	377	0.212626972223	-0.032892744374	0.000231959199	0.238732481228	0.006532811608	0.008581492638	0.056420	0.015916	0.082297372220	
204000	22.925561	20.941635	792	0.221112792116	-0.044028354193	0.000259194656	0.201764994900	0.007324621592	0.009176021529	0.062050	0.015874	0.506908851743	
205000	22.625986	20.945821	218	0.251932363352	-0.043512272943	0.000290641577	0.185470606101	0.008417646622	0.010334368145	0.065688	0.015904	0.653144843091	
206000	22.660514	20.950013	294	0.252754544211	-0.055706909035	0.000249330126	0.246155036752	0.006350717182	0.008424434057	0.058590	0.016732	0.004117486703	
207000	23.150800	20.954537	109	0.190176636237	-0.022997938335	0.000242073013	0.242452091417	0.006442320201	0.008504175284	0.058093	0.016386	0.060407858950	
208000	23.525001	20.959212	525	0.287677339502	-0.046618531971	0.000254500128	0.232147008374	0.007150670254	0.009312551142	0.058975	0.015951	0.206631885598	
209000	20.820369	20.958464	935	0.151362647256	-0.034217083095	0.000289322222	0.233086879411	0.006664673609	0.008690258949	0.063966	0.017628	0.125544623169	
210000	22.087500	20.961853	909	0.256569854969	-0.030610521023	0.000228453013	0.234790632320	0.005811913651	0.007595194069	0.062362	0.016805	0.192762277065	
211000	24.185859	20.966642	934	0.233959413897	-0.039735272904	0.000216395982	0.240397878430	0.006215728024	0.008182873438	0.056175	0.015802	0.077169680137	
212000	23.225182	20.971085	845	0.320032668951	-0.062993360973	0.000223189948	0.226447550462	0.006200342984	0.008015413806	0.059925	0.016073	0.277528392984	
213000	18.080920	20.890680	456	0.075500083117	-0.031089356391	0.000326949805	0.212644466965	0.006611213901	0.008396732637	0.075933	0.018952	0.486378569176	
214000	20.489824	20.888266	861	0.179967537720	-0.022261150928	0.000430141235	0.119929629205	0.012301386869	0.013977730960	0.074058	0.016491	0.872556224374	
215000	23.880964	20.892910	197	0.287960189367	-0.050135590002	0.000221364288	0.235593182643	0.006320342169	0.008268296443	0.057090	0.015842	0.166960021005	
216000	23.476983	20.897408	510	0.207525628629	-0.037268322947	0.000233031890	0.225564779263	0.006579537724	0.008495917473	0.058957	0.015965	0.232682275538	
217000	20.831386	20.897078	262	0.336331086853	-0.072098709431	0.000339416778	0.183580700479	0.008663593442	0.010611696033	0.069586	0.016927	0.659613295890	
218000	22.150609	20.900519	118	0.325706368755	-0.050228737799	0.000261578852	0.208103785961	0.006907716604	0.008723007488	0.063223	0.016576	0.393422773554	
219000	23.228874	20.904847	114	0.228874716296	-0.033965129273	0.000265949184	0.207683194459	0.007605067259	0.009598518176	0.061183	0.015812	0.431987949971	
220000	24.429089	20.909479	687	0.268385481131	-0.048711378900	0.000245834920	0.243727786065	0.007128191868	0.009425431394	0.055395	0.015685	0.042909732813	
221000	24.054165	20.914025	962	0.250908914386	-0.039823411902	0.000215962897	0.240646381735	0.006150017695	0.008099016778	0.056461	0.015865	0.089043760286	
222000	21.334987	20.915647	408	0.132398793862	-0.023038090712	0.000252059017	0.231934300388	0.006068115045	0.007900515604	0.062573	0.017246	0.201127993715	
223000	22.962321	20.919744	681	0.212081886081	-0.027428207889	0.000253161375	0.216979684038	0.007023587790	0.008969866613	0.061282	0.016054	0.426493224629	
224000	23.960103	20.924203	107	0.295809032052	-0.054850214649	0.000234949414	0.236258740216	0.006719620584	0.008798294577	0.056759	0.015807	0.144750975881	
225000	23.244932	20.928406	496	0.286801421552	-0.049312116635	0.000257495341	0.209283356085	0.007337542040	0.009279609954	0.060618	0.015944	0.420298021613	
226000	21.841519	20.931182	470	0.165391920833	-0.023804693531	0.000323507491	0.185900732253	0.008966271256	0.011013732122	0.070320	0.016346	0.692115556199	
227000	23.135103	20.935290	582	0.224479043986	-0.044690005448	0.000253310596	0.218059550597	0.007203896276	0.009212845148	0.062321	0.015912	0.393892826912	
228000	23.738655	20.939609	966	0.252661406867	-0.049934564213	0.000260289695	0.227523842503	0.007440174673	0.009631591345	0.058314	0.015886	0.217927476418	
229000	22.963279	20.943579	427	0.288652317253	-0.043495234419	0.000278367490	0.199046559337	0.007769200087	0.009699939713	0.061855	0.016034	0.523594790869	
230000	23.372809	20.947733	263	0.337051295624	-0.069304439429	0.000224107296	0.239852784443	0.006091705898	0.008013850178	0.057693	0.016227	0.080401276714	
231000	23.707113	20.951980	661	0.295181661614	-0.058359391032	0.000249721853	0.228769144852	0.007088443252	0.009191078397	0.057930	0.015851	0.186575272016	
232000	21.354459	20.953474	561	0.381516424983	-0.085993783497	0.000285300548	0.235875887546	0.006816747223	0.008920994785	0.062808	0.017311	0.126833333669	
233000	23.378565	20.957570	520	0.295965519700	-0.058605307968	0.000241315922	0.221034691244	0.006829324932	0.008767174681	0.059751	0.015980	0.331920215224	
234000	22.113143	20.960633	43	0.186201961079	-0.041103656824	0.000267594994	0.230141957694	0.006842353765	0.008887812284	0.061628	0.016747	0.217645349735	
235000	19.798698	20.950920	949	0.196543896135	-0.007558849145	0.000349637266	0.199310917894	0.008093179786	0.010107768380	0.070251	0.017655	0.526691785970	
236000	23.870321	20.955115	175	0.267973237385	-0.046920018182	0.000244271223	0.228263420620	0.007069500491	0.009160509791	0.058612	0.015754	0.229122454375	
237000	22.141158	20.958179	548	0.260707024430	-0.035758200241	0.000304092459	0.178048856605	0.008608247357	0.010472942859	0.068768	0.016232	0.699832360405	
238000	21.865054	20.960798	506	0.140863793954	-0.023603736213	0.000248725676	0.231980124384	0.006297060828	0.008199085764	0.062605	0.016760	0.242668271650	
239000	22.507922	20.964241	107	0.298276497892	-0.044358324219	0.000288227122	0.206785392079	0.007894137660	0.009952083057	0.062874	0.016143	0.497104496110	
240000	23.012602	20.968035	266	0.251487039350	-0.034290115195	0.000261801921	0.229617511927	0.007145188773	0.009274858766	0.059778	0.016194	0.236184840624	
241000	23.661139	20.972079	300	0.271203861379	-0.054248369861	0.000250310482	0.224715209917	0.007153531487	0.009226972564	0.058998	0.015934	0.271343509952	
242000	21.934101	20.974746	860	0.341153028228	-0.078143633964	0.000246230443	0.233329386803	0.006154465271	0.008027522074	0.061267	0.016906	0.167322912207	
243000	22.969396	20.978461	56	0.329365608317	-0.056599764757	0.000227925268	0.241404764913	0.006019124181	0.007934566291	0.058609	0.016436	0.078367610210	
244000	23.091729	20.982225	255	0.188915426645	-0.034629377270	0.000237622147	0.230731937159	0.006457754965	0.008394674467	0.059512	0.016247	0.193398391741	
245000	23.862528	20.986250	564	0.241481348478	-0.039036293130	0.000234154443	0.232085897292	0.006720866867	0.008752107616	0.058142	0.015825	0.191449517724	
246000	23.196624	20.990029	297	0.315267369484	-0.053761925597	0.000252353395	0.238223162547	0.006868034800	0.009015809437	0.058286	0.016170	0.138050857545	
247000	23.542202	20.993928	107	0.299698513119	-0.063308311484	0.000241012687	0.237783832386	0.006673239313	0.008755048234	0.057447	0.016064	0.123423797686	
248000	23.830756	20.997891	446	0.252004073877	-0.043966735423	0.000209599241	0.229282687645	0.006074340592	0.007881411893	0.057975	0.015710	0.235794139667	
249000	22.403581	21.001054	866	0.191389816536	-0.038279265774	0.000268297758	0.243893575819	0.006764002990	0.008945834572	0.059369	0.016834	0.036743932346	
250000	22.356218	21.004151	393	0.371478560976	-0.072332779072	0.000233492817	0.236960905092	0.005957351967	0.007807400704	0.060196	0.016730	0.125821383806	
251000	24.167317	21.008133	187	0.253283387914	-0.047291510156	0.000226105145	0.237642540005	0.006528031960	0.008562954129	0.056588	0.015747	0.121898017419	
252000	21.701344	21.010201	966	0.168703971118	-0.023435994693	0.000381606092	0.163007075083	0.010707227297	0.012792494391	0.070523	0.016394	0.749013274570	
253000	23.726477	21.014052	721	0.284851138608	-0.051467271943	0.000216325560	0.227299709196	0.006223680938	0.008054456575	0.058516	0.015764	0.300156631945	
254000	21.283775	21.015021	252	0.270515673632	-0.035195643290	0.000323695958	0.152426826550	0.009088472718	0.010722935792	0.070271	0.016531	0.809630117978	
255000	23.708337	21.018834	767	0.293731866043	-0.048927028751	0.000229584879	0.243240309756	0.006363699198	0.008409141344	0.056790	0.016038	0.077435841625	
256000	20.903274	21.018336	990	0.237568167546	-0.063024361209	0.000287428752	0.221287076248	0.006832393389	0.008773956590	0.066385	0.017338	0.426097084283	
257000	22.655658	21.021602	842	0.240248066216	-0.043499361830	0.000282397416	0.188340811927	0.008180129367	0.010078280992	0.066245	0.016016	0.583929145542	
258000	22.803001	21.024961	119	0.281294015314	-0.042761741071	0.000283216144	0.190023844798	0.008060333129	0.009951321501	0.065815	0.016036	0.641151362277	
259000	23.505260	21.028648	882	0.207102677468	-0.028559481582	0.000232778419	0.239352048587	0.006415898483	0.008434780467	0.057695	0.016107	0.092106994248	
260000	23.027958	21.032112	421	0.188418739006	-0.035016688192	0.000230219478	0.237600425134	0.006190335501	0.008119542174	0.059297	0.016333	0.133605782466	
261000	18.326856	20.977993	651	0.034557604827	0.002965764594	0.000346232604	0.207999997137	0.006973180387	0.008804520659	0.072679	0.018871	0.399955993778	
262000	23.951003	20.981766	951	0.274170809625	-0.044679382917	0.000195295744	0.243872464243	0.005496928334	0.007269842817	0.056537	0.015927	0.053200845071	
263000	19.475433	20.967987	993	0.399722523261	-0.091190132021	0.000340986117	0.212954091936	0.007541331417	0.009581818976	0.070143	0.017987	0.406266518732	
264000	21.695920	20.970025	395	0.145029308239	-0.027448965870	0.000298245717	0.205734322026	0.007857142468	0.009892335381	0.065552	0.016557	0.509007989985	
265000	22.733829	20.973279	666	0.292375702468	-0.047245665059	0.000291109094	0.204177302569	0.008187619310	0.010288245530	0.063157	0.016156	0.483074375312	
266000	23.142641	20.976745	100	0.234307345992	-0.050367178552	0.000230421628	0.231717684388	0.006315157055	0.008219839148	0.060173	0.016174	0.225732827273	
267000	22.833973	20.980034	562	0.233789656884	-0.030709077683	0.000295305858	0.203185890674	0.008249496660	0.010353100634	0.063553	0.016188	0.483141267084	
268000	23.234349	20.983510	588	0.291174079463	-0.058300595441	0.000254861778	0.216886540545	0.007202909273	0.009197785053	0.060958	0.015999	0.380889444912	
269000	22.476059	20.986507	277	0.306301442504	-0.055971198235	0.000307547099	0.193501164112	0.008606818444	0.010671829965	0.063503	0.016059	0.536347509286	
270000	22.771717	20.989713	737	0.341847463194	-0.075225578284	0.000246607941	0.239233847207	0.006403801349	0.008417568691	0.058798	0.016628	0.072928700886	
271000	23.349532	20.993189	179	0.340162680236	-0.072353107356	0.000227927545	0.245650567990	0.006098376136	0.008084285448	0.057232	0.016328	0.012189809297	
272000	22.483552	20.996150	361	0.161510729083	-0.028770929297	0.000244917425	0.225449469611	0.006483603136	0.008370794263	0.062333	0.016447	0.308734573472	
273000	23.820582	20.999733	337	0.245426159293	-0.040470067118	0.000250384895	0.225802927068	0.007225946001	0.009333471093	0.057779	0.015758	0.240797274354	
274000	22.885196	21.002951	422	0.257780044192	-0.043361913309	0.000254390087	0.185223654850	0.007359556336	0.009032609230	0.063784	0.015884	0.596833555902	
275000	21.554726	21.004553	988	0.263204352117	-0.049825734157	0.000370210028	0.157389971609	0.010533582160	0.012501135526	0.070682	0.016384	0.825079669932	
276000	22.374391	21.007361	307	0.244300176355	-0.045459712478	0.000337429373	0.182806321198	0.009739538428	0.011918274310	0.067692	0.016118	0.666898474501	
277000	20.716933	21.006100	215	0.343045145358	-0.083092646884	0.000327501129	0.226895085796	0.007763968088	0.010042580180	0.066740	0.017405	0.340394575763	
278000	22.756851	21.009188	145	0.322298221288	-0.052173180682	0.000247635091	0.231723792667	0.006601316091	0.008592373457	0.060129	0.016354	0.248919790340	
279000	20.523147	21.006864	913	0.117111304843	-0.009125118451	0.000340063845	0.177163872878	0.008671707330	0.010538802374	0.071975	0.017110	0.661863286256	
280000	24.003517	21.010389	755	0.265954893355	-0.053934174365	0.000248074752	0.245056275776	0.006950542800	0.009206703198	0.055974	0.015948	0.019071708276	
281000	22.358757	21.013124	135	0.210359434008	-0.047158667771	0.000281210086	0.193467508757	0.007734574948	0.009589911172	0.065943	0.016316	0.541829642450	
282000	22.291798	21.015781	675	0.358766414130	-0.064543887878	0.000252444450	0.230134151775	0.006505769390	0.008450523432	0.061328	0.016703	0.201421707912	
283000	22.545859	21.018655	891	0.248655660268	-0.035033472352	0.000287042609	0.189149601283	0.008165258362	0.010069993644	0.065731	0.016021	0.544253081848	
284000	22.339648	21.021334	604	0.232337049186	-0.054445213333	0.000259256534	0.224262210108	0.006775874152	0.008734748055	0.062336	0.016599	0.280494609919	
285000	20.321437	21.017655	44	0.123254794855	-0.025101190184	0.000388016953	0.161141055766	0.010405724243	0.012404617384	0.075788	0.017047	0.815409163036	
286000	22.813486	21.020682	850	0.349294996880	-0.071446327786	0.000239738393	0.229551041073	0.006366687604	0.008263607252	0.059427	0.016468	0.182062340780	
287000	21.653668	21.022376	89	0.360770050964	-0.071206739747	0.000308422131	0.205835618562	0.007960218952	0.010023389538	0.066479	0.016776	0.508307341879	
288000	21.883200	21.024454	892	0.379528696625	-0.071803110427	0.000257117602	0.234121499725	0.006431489226	0.008397532015	0.061851	0.016921	0.173467647789	
289000	23.000672	21.027547	66	0.264445785043	-0.051480483830	0.000255212302	0.207148607022	0.007324441372	0.009238101159	0.063234	0.015973	0.449039941673	
290000	14.635319	19.886759	674	-0.008400045769	0.034886080856	0.000422299783	0.244951984143	0.006227836028	0.008248264875	0.077486	0.021988	0.029826345555	
291000	22.733995	19.890116	255	0.283726832471	-0.059473943495	0.000266023257	0.204537772563	0.007394817344	0.009296252027	0.063797	0.016144	0.481498084072	
292000	23.150794	19.893532	220	0.252879100139	-0.046395028028	0.000296367742	0.195658798463	0.008563129852	0.010646141010	0.062971	0.015940	0.545197658679	
293000	20.819000	19.895668	6	0.328406744415	-0.040451937739	0.000310172092	0.200125424909	0.007606764903	0.009509947109	0.067642	0.017192	0.543542059509	
294000	22.340717	19.898889	246	0.243890672946	-0.034762374920	0.000283190074	0.191267252768	0.008060339416	0.009966629203	0.068013	0.016149	0.613754964085	
295000	22.986247	19.902243	852	0.253265506515	-0.039340795075	0.000254859914	0.206982470492	0.007306234587	0.009213206916	0.062526	0.015867	0.474863442597	
296000	22.369109	19.905448	82	0.302634085620	-0.067296221194	0.000277838254	0.217854149557	0.007423898488	0.009491706034	0.062031	0.016412	0.367078702479	
297000	21.317100	19.908086	934	0.150492631127	-0.012547666101	0.000294543711	0.202147267761	0.007571308187	0.009489606140	0.067212	0.017014	0.527044904805	
298000	21.993147	19.911132	400	0.145142043864	-0.024029952105	0.000277441545	0.232970168954	0.007071468745	0.009219287776	0.062011	0.016727	0.243140784398	
299000	24.165541	19.914549	993	0.282612758838	-0.053786227666	0.000227837867	0.238624336414	0.006567337206	0.008625620072	0.056502	0.015707	0.107752308325	
300000	19.970220	19.914735	572	0.239392858237	-0.018201545434	0.000305235646	0.225551022839	0.006757690080	0.008725804126	0.066759	0.018059	0.278801484739	
301000	21.974938	19.917738	614	0.158767713091	-0.027787203853	0.000262504408	0.242460294290	0.006426778300	0.008483751085	0.060178	0.017084	0.043176396749	
302000	23.482155	19.921072	824	0.291879849319	-0.062256065365	0.000230365521	0.237500257173	0.006336305539	0.008309911707	0.057568	0.016120	0.096435942961	
303000	23.180010	19.924359	479	0.289812604617	-0.057654121449	0.000237551876	0.210271738242	0.006707357255	0.008493247082	0.062347	0.015985	0.438561524398	
304000	21.961549	19.927321	270	0.299135129494	-0.041857395791	0.000232833125	0.238616663004	0.005788193087	0.007602206150	0.061018	0.016941	0.130595603850	
305000	24.377639	19.930677	907	0.263227215187	-0.048861614785	0.000241145189	0.243682572436	0.006982580217	0.009232340764	0.055602	0.015705	0.042764832073	
306000	21.561659	19.933398	316	0.176302174751	-0.026545194480	0.000370365294	0.147282077060	0.010515108627	0.012331286049	0.070757	0.016608	0.879438436511	
307000	23.862739	19.936704	327	0.278516937327	-0.049934862313	0.000228120416	0.224255601427	0.006579014719	0.008480905219	0.057279	0.015732	0.248658985586	
308000	22.874058	19.939887	934	0.200197742965	-0.027925234880	0.000254547891	0.213230648838	0.007110544982	0.009037648673	0.062310	0.016222	0.417165868623	
309000	21.822586	19.942726	770	0.135113092645	-0.017828931301	0.000276186411	0.238695009021	0.006823311725	0.008962652033	0.061409	0.016996	0.134239930654	
310000	17.022932	19.885913	21	0.122401250704	-0.033743833539	0.000360231177	0.237978348809	0.006317349508	0.008290249363	0.071750	0.020238	0.092962027915	
311000	23.704289	19.889168	719	0.245056406116	-0.035933928155	0.000226695633	0.240718746652	0.006289209941	0.008283109735	0.056847	0.016059	0.075021015795	
312000	23.378337	19.892383	480	0.322682327160	-0.066786491692	0.000236032686	0.235718510029	0.006489063910	0.008490410922	0.058132	0.016141	0.134563817837	
313000	21.262500	19.894848	883	0.334762242562	-0.075785436761	0.000313479190	0.211438230851	0.007927032197	0.010052519038	0.066944	0.016859	0.442117753450	
314000	20.982936	19.897032	530	0.304766160460	-0.071171257047	0.000351793766	0.194522047486	0.009002794934	0.011176960096	0.067781	0.016927	0.566885654951	
315000	21.079299	19.899308	60	0.210497519203	-0.016812623936	0.000303177742	0.201909839385	0.007773850319	0.009740566545	0.070409	0.016785	0.630879180545	
316000	19.474751	19.897581	773	0.177751376039	-0.005348939129	0.000299685072	0.238524678172	0.006292292220	0.008263291061	0.066858	0.018475	0.140217772549	
317000	22.873378	19.900677	747	0.208111305248	-0.037321656010	0.000239726531	0.211585432871	0.006828032790	0.008660459960	0.062097	0.016029	0.532794631830	
318000	19.558803	19.899354	425	0.137973521804	-0.001332680813	0.000403272254	0.151238239954	0.010010095451	0.011793763483	0.075042	0.017105	0.815438580020	
319000	22.616170	19.902381	786	0.166946704543	-0.027204091748	0.000244995704	0.228744828686	0.006502492831	0.008431052488	0.060397	0.016402	0.271541003404	
320000	23.158433	19.905487	993	0.288573729745	-0.053809365089	0.000265284223	0.212170330299	0.007576704711	0.009617186307	0.061877	0.015831	0.414025269236	
321000	20.829597	19.907429	415	0.105004833478	-0.009292175692	0.000304300107	0.213287394065	0.007279150752	0.009252617407	0.066394	0.017269	0.463553250969	
322000	23.588337	19.910558	912	0.295975559667	-0.056749733187	0.000224679179	0.227470647466	0.006410643502	0.008298252334	0.059702	0.015879	0.280665581867	
323000	23.236820	19.913643	622	0.295071067400	-0.064714267827	0.000235515346	0.244114512551	0.006286712382	0.008317016911	0.057806	0.016348	0.038228451534	
324000	22.884065	19.916669	661	0.332858272909	-0.072839986952	0.000259656245	0.238229739734	0.006836018820	0.008973858888	0.058744	0.016461	0.087307489264	
325000	21.664562	19.919294	252	0.174554090612	-0.035523300902	0.000242622397	0.241865501101	0.005830020656	0.007689955627	0.060913	0.017253	0.056439672437	
326000	23.711705	19.922392	201	0.255516534737	-0.040158751160	0.000236068987	0.239759981113	0.006701716192	0.008815263635	0.058285	0.015867	0.219245519152	
327000	22.206235	19.925229	58	0.152442448379	-0.024738673423	0.000293265172	0.212940754646	0.007757208881	0.009855940231	0.063257	0.016595	0.381525276232	
328000	21.195321	19.927493	920	0.293354945864	-0.035407611886	0.000265513552	0.213188009177	0.006508205606	0.008271614671	0.064447	0.017205	0.403504636045	
329000	23.921071	19.930575	660	0.275132679229	-0.051008474121	0.000211849340	0.232830381777	0.006126086051	0.007985308471	0.057574	0.015703	0.213690781251	
330000	23.716777	19.933634	694	0.242856566014	-0.043587978785	0.000251636081	0.225643090752	0.007283527940	0.009405905536	0.060180	0.015735	0.285383079250	
331000	23.818725	19.936690	339	0.287006979411	-0.057505107803	0.000228123752	0.232522124514	0.006489832695	0.008456051832	0.057867	0.015882	0.181342765640	
332000	23.181741	19.939679	318	0.217531334626	-0.036006460453	0.000259710979	0.198585198041	0.007476799290	0.009329499870	0.063624	0.015905	0.505172348589	
333000	22.113146	19.942426	389	0.285762417839	-0.037008750514	0.000266553097	0.224193417005	0.006908404318	0.008904802395	0.063512	0.016666	0.321638885111	
334000	23.310682	19.945411	983	0.233123708484	-0.034640304913	0.000257743883	0.226454101971	0.007300411588	0.009437593304	0.062172	0.015951	0.308132745899	
335000	23.409999	19.948396	576	0.217440420396	-0.032034509721	0.000218360601	0.221337990445	0.006176664917	0.007932408209	0.059850	0.015981	0.270433687050	
336000	23.264975	19.951357	630	0.232100498888	-0.040650617999	0.000268414918	0.200600152217	0.007766617586	0.009715560501	0.063377	0.015869	0.538844289864	
337000	19.349262	19.948834	273	0.220649672832	-0.009434693813	0.000357716566	0.210461661183	0.007747560855	0.009812773458	0.070602	0.018310	0.394595012398	
338000	23.438018	19.951794	320	0.286008230568	-0.048930643693	0.000240522758	0.220243008840	0.006867255765	0.008806917851	0.059373	0.015753	0.354678786946	
339000	21.878939	19.954394	415	0.388815935634	-0.079064608524	0.000261377666	0.236406700843	0.006458097128	0.008457508905	0.061170	0.016999	0.158856554522	
340000	22.769528	19.957247	688	0.201286365034	-0.040591892392	0.000259042034	0.205385941200	0.007148116030	0.008995707980	0.062065	0.016231	0.502931677735	
341000	21.680706	19.959732	256	0.136479833712	-0.022678675264	0.000276611178	0.217997913623	0.007136476875	0.009125905160	0.065110	0.016770	0.445834810719	
342000	23.585112	19.962669	622	0.244613103415	-0.036057752102	0.000236407570	0.232178322984	0.006665487999	0.008681036494	0.059276	0.015934	0.222227001161	
343000	22.831553	19.965505	754	0.180910567679	-0.026313336327	0.000255768080	0.222507976059	0.007026666128	0.009037605418	0.061898	0.016209	0.338947321349	
344000	22.607221	19.968290	617	0.196905519750	-0.024051347639	0.000275028977	0.197603366530	0.007616429252	0.009492100208	0.064773	0.016157	0.563298861758	
345000	21.819142	19.970809	899	0.171656810468	-0.039834676403	0.000262390285	0.206981413512	0.006833705547	0.008617333394	0.065456	0.016608	0.474656491798	
346000	22.497808	19.973551	793	0.245447207588	-0.056085779009	0.000236669448	0.238502364729	0.006098359479	0.008008376121	0.060094	0.016681	0.109372424109	
347000	20.734497	19.975133	387	0.157536055938	-0.036730051851	0.000297463092	0.231610616977	0.006863641076	0.008932503790	0.063974	0.017579	0.200432962182	
348000	22.796598	19.977920	442	0.186853481689	-0.034719074995	0.000275151141	0.223039567108	0.007569005686	0.009741816141	0.061179	0.016104	0.383046910717	
349000	20.105635	19.978273	635	0.286893783584	-0.045529762427	0.000457048474	0.119260340914	0.012882514974	0.014626927312	0.077766	0.016908	0.943613943681	
350000	22.644709	19.981014	587	0.327535586138	-0.053358042616	0.000251649892	0.231991320701	0.006699148541	0.008722751085	0.060479	0.016323	0.284974666402	
351000	21.968490	19.983548	970	0.155657483905	-0.021811992357	0.000313277554	0.191092791846	0.008548729481	0.010568244904	0.070772	0.016527	0.652656419630	
352000	23.503578	19.986389	402	0.294546677081	-0.052726486693	0.000250824609	0.225074784522	0.007167814950	0.009249686043	0.060690	0.015900	0.288094431406	
353000	20.746217	19.987942	542	0.136422491760	-0.004034819784	0.000310202173	0.191597743690	0.007526200235	0.009309969358	0.067360	0.017393	0.530253783400	
354000	20.743946	19.989485	367	0.278441573616	-0.040465493488	0.000414031457	0.138292391840	0.011744435053	0.013629257700	0.074721	0.016546	0.897196409537	
355000	22.252013	19.992086	817	0.363880168632	-0.077169944741	0.000222666196	0.235639477136	0.005722017426	0.007486019038	0.061553	0.016709	0.192240562086	
356000	24.129475	19.994934	796	0.247441849822	-0.045144090595	0.000226928719	0.235635722710	0.006557273620	0.008578728513	0.056784	0.015761	0.134112180683	
357000	23.122560	19.997693	948	0.227647045281	-0.030125942617	0.000254281044	0.228763263293	0.006991157931	0.009064866335	0.060369	0.016121	0.254575318520	
358000	22.895338	20.000412	379	0.237412364689	-0.051580711239	0.000246713494	0.198604713875	0.006811513018	0.008499567112	0.063732	0.016102	0.529546349912	
359000	20.207254	20.000947	569	0.377910364980	-0.085040072365	0.000306493971	0.204649099274	0.007178593456	0.009025693501	0.069623	0.017659	0.503428246542	
360000	21.975460	20.003411	495	0.386830738372	-0.084172652258	0.000268613248	0.243845442573	0.006578035198	0.008699326260	0.060374	0.017082	0.036884104296	
