Options:
Model:                           Continuous: Regression
Tree File Name:                  15species_MNeEu_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_MNeEu.txt
Log File Name:                   Eco_MNeEu.txt.log.txt
Summary:                         False
Seed                             1877500279
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       15
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
353000	-48.066828	-48.696094	795	-9.170084299746	3.485777724451	0.722654428169	0.044679267494	7.600868022620	7.956352001991	4.309358	1.361792	0.157133696639	
354000	-47.350467	-48.693942	219	-0.435733337691	1.978283982991	0.703150604142	0.033350384918	8.855208744166	9.160722361031	4.142325	1.282615	0.386599817276	
355000	-46.135856	-48.691264	532	3.448583068782	0.223747093625	0.449438127321	0.044903967684	6.224165895122	6.516795887036	3.781720	1.185421	0.181968554976	
356000	-45.230612	-48.688461	8	-2.244951150032	1.709221870424	0.452557865564	0.052660364046	6.621984989448	6.990085433068	3.562249	1.133284	0.014398305986	
357000	-46.747897	-48.685990	546	-2.585740523816	1.045350442337	0.615822985823	0.036388834757	8.486084311868	8.806544193296	4.011365	1.230844	0.384233385290	
358000	-48.069169	-48.684666	89	2.258875660995	1.474701213799	0.671114542240	0.039816784773	7.467040062211	7.776682557867	4.331851	1.351122	0.283328286626	
359000	-45.682064	-48.681939	16	2.094143714364	-0.043285216148	0.496292626081	0.052259681654	6.859879890840	7.238142936463	3.669947	1.166891	0.024142178509	
360000	-49.874917	-48.688480	513	-3.281303686034	2.114051734990	1.164429024835	0.008131817684	15.989259768693	16.120347495521	5.086416	1.446504	0.926485740231	
361000	-46.208961	-48.685867	925	-2.081326164896	2.015939302725	0.566266213768	0.044675110029	7.828788881120	8.194896797211	3.812858	1.196138	0.232358569729	
362000	-45.701060	-48.683166	503	-3.600923108562	1.954681442848	0.491879214096	0.049249369323	6.945829439965	7.305626960265	3.681343	1.162274	0.086139375015	
363000	-45.170820	-48.680414	539	-1.337306778987	1.458452513021	0.467222300254	0.052082689090	6.929666483831	7.310412421076	3.547944	1.126856	0.029987788444	
364000	-46.128431	-48.677805	461	-3.654319125407	1.853492416248	0.546426335791	0.041691860488	7.666888073599	8.000441358560	3.795549	1.190168	0.251445108036	
365000	-45.640318	-48.675120	668	-3.539467595163	1.801275620139	0.540524875803	0.051776133024	7.554165611203	7.966647828951	3.661410	1.162695	0.042045089994	
366000	-47.822586	-48.673507	650	-7.249832963544	3.392588283126	0.640876502032	0.036719981045	7.313979171996	7.592786134948	4.254566	1.330433	0.284295726725	
367000	-47.498736	-48.671570	32	6.652449243364	-1.279759520067	0.648279219481	0.038135253801	7.870000577108	8.182024144462	4.201307	1.299089	0.319309185649	
368000	-46.076028	-48.668981	867	1.625416358293	1.039073383023	0.546580591931	0.052696591844	7.148859046086	7.546535760913	3.769524	1.198921	0.014140198342	
369000	-47.027420	-48.666733	554	-1.788183335514	2.332384852519	0.649600036569	0.052003257941	7.518380854425	7.930808747400	4.014700	1.276252	0.031476303704	
370000	-48.448888	-48.666189	893	-0.546559045933	2.344247994691	0.682478304550	0.036063945285	7.357336873540	7.632598487784	4.431195	1.384986	0.337454203493	
371000	-47.512261	-48.664291	326	-1.554622988967	2.404393919440	0.700835232924	0.049104020193	7.752396697936	8.152728439871	4.149218	1.312688	0.085990610451	
372000	-48.082110	-48.663071	406	5.915654819998	-1.494262252970	0.664213631553	0.033993752457	7.795174145913	8.069486264444	4.357492	1.335495	0.418872039768	
373000	-46.485189	-48.660625	728	-1.273970007299	1.847080960923	0.602555282490	0.038362958520	8.316432382167	8.648203036530	3.887225	1.206887	0.302300530710	
374000	-45.920637	-48.658052	405	-2.276238295323	1.476397269785	0.584429488660	0.043219129394	8.553332095415	8.939698062729	3.734661	1.166210	0.267190558837	
375000	-47.622100	-48.656283	992	0.050789004575	0.757223128787	0.775751827793	0.022264271110	11.624515835285	11.889220667518	4.270895	1.264667	0.696756662787	
376000	-46.722091	-48.653943	580	2.359255878081	-0.300007893047	0.607540392253	0.039396173106	8.318781368180	8.659950268028	3.941761	1.225496	0.379037319236	
377000	-48.058828	-48.652720	681	6.234729545309	-1.700960132817	0.622514590284	0.043205541592	6.646253291311	6.946375193652	4.313808	1.354352	0.180461753432	
378000	-46.018711	-48.650194	205	3.360302346094	-0.331493940624	0.496939842638	0.046331559928	6.839806904547	7.172101557676	3.756434	1.186511	0.136445398450	
379000	-45.324444	-48.647578	151	-0.115232701351	0.779466814857	0.491728298174	0.049097559088	7.274581582743	7.650187095709	3.576414	1.134763	0.085683641904	
380000	-45.781420	-48.645026	88	1.173561133873	0.350888881695	0.479556728006	0.041558992510	7.032156411931	7.337077980778	3.705066	1.166536	0.238043992896	
381000	-47.731580	-48.643411	727	-1.903680903594	0.874529844424	0.739079068593	0.028717238790	10.624155996740	10.938272994266	4.309975	1.272658	0.706886397814	
382000	-47.799508	-48.641878	939	8.551344733675	-1.735766885210	0.607525616905	0.048244757618	6.469002537641	6.796918209191	4.224973	1.340186	0.084880016541	
383000	-47.777657	-48.640325	274	7.039542941701	-0.703889263789	0.806267476681	0.034160684651	9.702212152817	10.045368829609	4.226255	1.322607	0.386113473924	
384000	-45.789147	-48.637803	588	-3.381462430844	2.054440125791	0.521991800346	0.048064261489	7.387963555760	7.760989798867	3.702212	1.166891	0.138950087586	
385000	-45.521976	-48.635251	679	0.701868056721	1.017664268197	0.516330653870	0.047627855543	7.516328643249	7.892218065170	3.637133	1.151308	0.105663279588	
386000	-46.517717	-48.632909	282	-3.066017427058	1.888841104414	0.518292312482	0.032020835549	7.366361564709	7.610041450520	3.924983	1.215168	0.404827314902	
387000	-46.517207	-48.630573	414	2.449745082908	-0.010175431027	0.592971594579	0.033845476114	8.582988738305	8.883660456078	3.918244	1.203476	0.440490621316	
388000	-50.605718	-48.646862	371	1.000217750189	2.631584526332	0.966118874478	0.042010946529	7.564891508794	7.896636690561	5.139651	1.592871	0.293794886117	
389000	-45.320004	-48.644315	23	1.229090264365	0.848404374594	0.511496053320	0.052870205149	7.391175905608	7.803762426002	3.584156	1.139902	0.009722983542	
390000	-46.456486	-48.641976	853	4.442454556974	-0.824901230479	0.569219130906	0.052016332332	7.110820949442	7.500995209056	3.865469	1.229040	0.033050322750	
391000	-45.741457	-48.639492	727	0.808712293513	0.914869093542	0.510454268032	0.045179281010	7.545076171666	7.902086770435	3.697541	1.154372	0.246097940962	
392000	-46.792113	-48.637285	406	-5.856226444780	2.241718632643	0.532950370770	0.047967014867	6.539269126646	6.868742185160	3.958041	1.249944	0.108393001848	
393000	-46.702595	-48.635049	24	1.481008218558	-0.185442610936	0.581949445467	0.041282461926	7.731946995192	8.064885316192	3.928187	1.228734	0.294056053621	
394000	-47.608628	-48.633376	58	2.611955309029	-0.689592254331	0.644288377227	0.038761432370	8.139485616795	8.467706031465	4.202877	1.284237	0.447463223888	
395000	-48.068620	-48.632255	67	-8.624493831510	3.073664509469	0.756856587977	0.042140062975	8.164851765101	8.524056022704	4.315895	1.352183	0.219917368671	
396000	-46.058782	-48.629859	638	-0.422704841308	0.859468797013	0.500562057159	0.036934736355	7.452150306630	7.737949428709	3.806238	1.173893	0.383545547758	
397000	-48.953015	-48.630844	427	4.855588417513	-0.226153055374	1.005773239664	0.012375723361	14.353161544787	14.533018157097	4.712435	1.341682	0.809934368227	
398000	-48.279754	-48.630081	112	-9.179504718396	3.189377924006	0.801293596806	0.046884364569	8.060310660174	8.456802470277	4.364931	1.381270	0.115434769316	
399000	-45.969470	-48.627687	209	-1.225455992546	1.721751410741	0.556109705661	0.044295456202	7.871988775178	8.236843516400	3.758135	1.180058	0.196434951696	
400000	-49.279440	-48.630040	345	-6.359744651665	3.702295212254	0.871907980358	0.029025563037	9.311030185657	9.589366960868	4.756762	1.443932	0.545829601728	
401000	-47.829755	-48.628631	555	2.551500336441	1.229513030452	0.734687535041	0.050977962962	7.718788054532	8.133412874818	4.235652	1.343623	0.060866898488	
402000	-48.110439	-48.627598	767	-0.192774534760	2.220078248627	0.653126360299	0.047196407245	6.851831971752	7.191232299979	4.333719	1.359014	0.154773579486	
403000	-45.740516	-48.625193	998	-1.088949494968	0.877838042257	0.451584226013	0.046305440021	6.466729934554	6.780713874155	3.694474	1.164715	0.160278075565	
404000	-46.195604	-48.622876	396	1.569336579917	0.820451860173	0.546979352995	0.040543348813	7.913165455158	8.247548698908	3.810585	1.183953	0.333966824783	
405000	-46.756241	-48.620733	79	5.910955173228	-1.161713098750	0.561026743181	0.052639441968	6.697110642887	7.069231018859	3.943978	1.254587	0.012496332671	
406000	-47.256938	-48.618852	479	-0.748301882205	0.201723815634	0.597657594880	0.042627309911	7.293034976895	7.617759575134	4.055844	1.276753	0.254832084361	
407000	-46.752150	-48.616720	531	-0.012191106593	1.684949209372	0.602346118782	0.042632263912	7.864694699232	8.214915129030	3.927908	1.232625	0.262347168774	
408000	-48.154582	-48.615790	845	-5.325918537561	3.421653515578	0.672100279755	0.042798864273	7.276620219514	7.601976165634	4.354499	1.357001	0.253181968818	
409000	-45.375572	-48.613379	845	1.935040667599	0.479698615327	0.455513442351	0.050611722615	6.651120827525	7.005690912727	3.599170	1.140455	0.062355700130	
410000	-45.655682	-48.611006	952	-1.322225292191	1.345602974248	0.468241880957	0.043998611036	6.965234175494	7.285799221529	3.672587	1.146927	0.211914311790	
411000	-47.798770	-48.609618	38	-5.866099199645	2.084803243245	0.713251821785	0.031192047410	9.134934711079	9.429045959682	4.282990	1.299866	0.507373135790	
412000	-45.977181	-48.607307	159	-3.046505829712	1.409141981881	0.633085608218	0.049774784833	8.547131390408	8.994848014960	3.740170	1.186532	0.076644412394	
413000	-49.130082	-48.609009	278	-7.452296319009	3.262280568286	0.884425359988	0.017970802950	10.204404677337	10.391141839764	4.659090	1.429067	0.644631675741	
414000	-45.331673	-48.606624	192	1.405818737877	0.593247149259	0.503356427422	0.048398498406	7.447603624679	7.826389105320	3.585706	1.136381	0.082573200603	
415000	-49.363181	-48.609413	116	6.133904497853	-1.090166028100	0.888856141599	0.009791642138	12.092395041612	12.211970284439	4.855146	1.381350	0.846492912568	
416000	-48.430179	-48.609009	402	0.378801527263	-0.513854007214	0.696765628462	0.035745609093	7.815603348396	8.105333428707	4.427298	1.363089	0.432184361226	
417000	-47.218246	-48.607162	991	2.029541295655	-0.372691654214	0.731180932730	0.032445535055	9.919493859160	10.252129692485	4.151676	1.258510	0.462960396688	
418000	-45.418440	-48.604809	644	-1.299912995710	1.673053930673	0.553622053052	0.052487754385	7.903127626753	8.340923996843	3.607799	1.147635	0.014310114636	
419000	-48.904173	-48.605662	192	-3.295370271662	3.133981777339	0.843650687680	0.031086972218	8.896387969624	9.181823047617	4.575520	1.415322	0.405052595756	
420000	-47.223274	-48.603833	777	-6.363913754808	3.063983184078	0.668734292835	0.040048102016	8.117125125200	8.455762358767	4.060449	1.278298	0.246131026659	
421000	-46.492657	-48.601693	311	1.462172908806	0.067931106427	0.613551939882	0.035871323685	8.774682695523	9.101153104437	3.902973	1.206536	0.426572638962	
422000	-46.031475	-48.599449	949	1.550059086684	0.359592171301	0.543814045466	0.038800918575	8.038689837582	8.363189263215	3.789978	1.176023	0.329498822872	
423000	-48.469629	-48.599154	562	-7.783551475799	2.988958066365	0.772899737407	0.029215989222	9.026779371317	9.298442569196	4.474883	1.350773	0.484838578558	
424000	-46.837863	-48.597151	237	-3.182376569225	2.013744974158	0.654269241888	0.034477223784	9.256994855351	9.587546853770	3.972944	1.233233	0.465763544878	
425000	-45.472056	-48.594845	91	-2.544339629369	1.830939052115	0.446927639259	0.049304411600	6.466619761771	6.801987766297	3.621986	1.148595	0.073430444820	
426000	-45.793556	-48.592584	225	-1.273674967946	0.845975205210	0.490886263230	0.050789898592	6.740668886067	7.101345504088	3.698354	1.174550	0.053656431964	
427000	-45.525448	-48.590295	787	-1.514664428993	1.696852101865	0.516369426614	0.049280284255	7.430175635326	7.815316661969	3.634131	1.150646	0.089204873255	
428000	-50.794139	-48.609394	928	6.858224927217	-2.712486058874	1.022543829574	0.043878839551	7.821266176888	8.180204037339	5.186951	1.612139	0.279951039594	
429000	-45.929346	-48.607168	324	3.040585882700	0.403007105905	0.549433398095	0.048150335281	7.570412552812	7.953369984163	3.733495	1.177657	0.113264363716	
430000	-46.694113	-48.605137	500	3.253223447588	0.584052340893	0.578811623946	0.040126629613	7.668757826051	7.989343243222	3.936990	1.232754	0.292725444554	
431000	-48.625836	-48.605186	824	-8.890459770406	2.786263746276	0.797567229825	0.047065466047	7.778114574452	8.162275893375	4.478085	1.409216	0.151264865808	
432000	-47.214875	-48.603405	141	2.836653858342	-0.338480000965	0.682236954940	0.031039584288	9.572954796920	9.879613905474	4.148626	1.260771	0.550495316184	
433000	-45.317703	-48.601127	653	-0.185397420015	0.937051395518	0.508331748264	0.047103621778	7.615923560173	7.992394277316	3.587550	1.131764	0.116615880403	
434000	-45.542217	-48.598877	324	-0.162964453356	1.231638051663	0.523724685005	0.046153638449	7.719406937387	8.092924865633	3.640575	1.143768	0.158819767051	
435000	-46.310556	-48.596760	803	5.584564751371	-0.668024080981	0.550470035573	0.052259466473	6.991340283007	7.376850557383	3.827000	1.216758	0.021569951729	
436000	-47.537553	-48.595225	822	-1.387375517163	2.333446115362	0.636798218049	0.045048814476	7.410206807982	7.759775494618	4.158440	1.306088	0.203303095741	
437000	-47.756229	-48.593895	167	0.769804841454	0.315313615977	0.715691358694	0.015312581109	10.618133465980	10.783252900635	4.352085	1.279651	0.732075629478	
438000	-46.274212	-48.591786	648	-1.312608232407	0.822122781920	0.584330558932	0.036817322144	8.270038965557	8.586158322498	3.815288	1.194868	0.311789496778	
439000	-45.627986	-48.589572	624	1.758092420913	0.219521515573	0.534311873267	0.047606234046	7.758766353785	8.146595065133	3.656534	1.152257	0.138924482504	
440000	-47.649523	-48.588154	245	-2.473824651186	1.913013111969	0.722625404477	0.024955925059	10.250886596957	10.513254590647	4.289566	1.283034	0.642861326931	
441000	-46.481614	-48.586114	854	4.826918786442	-0.298501892415	0.561906635585	0.043814646652	7.462409602040	7.804354643072	3.866358	1.217696	0.205381425911	
442000	-49.332569	-48.588679	779	2.260823199390	-1.242199118203	0.915076271215	0.030862759971	9.775489740954	10.086796108119	4.757531	1.441311	0.520212223424	
443000	-45.635193	-48.586488	504	-3.386963400167	1.752795120195	0.533763697860	0.051151157153	7.498242697759	7.902462815107	3.658866	1.160724	0.051120720476	
444000	-46.690609	-48.584528	835	0.417391567929	1.610434488433	0.521847514801	0.046398873460	6.558855038241	6.877985832548	3.939546	1.242536	0.143314296400	
445000	-45.152788	-48.582301	20	1.276617797495	0.703392185590	0.439892826904	0.053300821172	6.475651734611	6.840242264315	3.544392	1.128374	0.000147647558	
446000	-45.079849	-48.580074	969	-0.635615471865	1.046268452540	0.469320113560	0.052790924856	7.006552440419	7.397049526105	3.527037	1.121827	0.011731384431	
447000	-48.375028	-48.579650	914	-7.955991198947	2.712828201143	0.751989848156	0.034091607064	8.656638115914	8.962172996139	4.444585	1.361564	0.462837125681	
448000	-46.690346	-48.577710	729	-2.755786172064	2.322396760918	0.604062640693	0.042224153478	7.974736428861	8.326307724106	3.941839	1.228738	0.246117786047	
449000	-46.461777	-48.575704	459	-4.916848819887	2.497708899569	0.613075623821	0.043933486285	8.148003555223	8.522423323422	3.877559	1.208845	0.203870022702	
450000	-46.463734	-48.573705	539	-6.069799280851	2.735375510202	0.556112808977	0.050249631044	7.046926942201	7.419767522645	3.867768	1.223875	0.075562888085	
451000	-46.101499	-48.571626	369	-0.076187581885	1.591899473546	0.555707519869	0.053269196414	7.209921010325	7.615597784522	3.775812	1.202005	0.000716378025	
452000	-45.197710	-48.569439	362	1.767217178360	0.411471827071	0.444582291360	0.052677311493	6.528256445357	6.891270022939	3.554310	1.130959	0.011161194116	
453000	-46.666245	-48.567516	683	-6.305089027543	2.894164826561	0.560021194426	0.048716052173	6.985343785871	7.343069124449	3.917554	1.238494	0.118389745887	
454000	-46.777106	-48.565638	886	1.465616792436	-0.283819748450	0.622689316624	0.047147838985	7.756999046713	8.140821172565	3.952209	1.242266	0.150660929023	
455000	-49.143735	-48.567395	739	-3.619306732479	2.100426811590	0.958370195553	0.017192854604	13.267847676863	13.499950360576	4.782890	1.345376	0.847539354425	
456000	-45.296806	-48.565236	364	1.580476322474	0.555720476421	0.482846564522	0.050703758083	7.110282950466	7.490056988015	3.581844	1.136050	0.058274626622	
457000	-47.027435	-48.563478	444	-2.925926960943	1.238543977685	0.695184676331	0.031316293593	9.677582094234	9.990445828933	4.014501	1.239119	0.458918072249	
458000	-46.353236	-48.561489	995	3.689524238411	0.050305061675	0.533373104530	0.038060943194	7.472336465745	7.767993630028	3.863257	1.210630	0.316937761309	
459000	-46.770052	-48.559631	655	-3.197660985187	2.611537833911	0.589458166805	0.050379233343	7.153208802117	7.532700477162	3.947016	1.251188	0.070382269178	
460000	-46.094064	-48.557596	530	-1.140613154782	1.512452330900	0.518894777004	0.037947041562	7.591707886706	7.891153829029	3.794482	1.182675	0.344833201667	
461000	-47.042307	-48.555864	860	2.476831522103	-0.389041478067	0.570589861335	0.037176444133	7.735454210452	8.034134773000	4.068010	1.249334	0.479969083991	
462000	-46.245269	-48.553869	780	-3.125842769644	1.504746287675	0.583018546175	0.041276836781	8.197691760226	8.550634922286	3.839443	1.199420	0.288728735358	
463000	-47.025030	-48.552139	326	-4.997989282913	1.779686180329	0.666697357828	0.041894823161	8.332214852550	8.696555507658	4.028170	1.257906	0.243393166737	
464000	-46.285302	-48.550162	70	-1.535475678462	1.844236083690	0.640667762832	0.040546840930	8.998201307579	9.378468581314	3.866466	1.195528	0.288016665746	
465000	-47.584418	-48.548800	467	1.600702899318	-0.407731291225	0.647398290152	0.033089195998	8.446087356800	8.735125641209	4.216184	1.289041	0.520112536761	
466000	-51.412527	-48.584402	644	8.547864118917	-0.012994719601	1.231816271024	0.050832285203	7.985322110521	8.412972740263	5.380854	1.708689	0.043796592795	
467000	-49.560779	-48.588016	340	7.860155005917	-1.717048922638	1.043255788478	0.021382159708	12.508980589721	12.782293633628	4.825626	1.429637	0.775165940481	
468000	-47.845141	-48.586871	147	7.843955818661	-0.870982721335	0.678810392217	0.045678013065	7.386270893170	7.739810037166	4.230387	1.333976	0.170874041337	
469000	-46.398725	-48.584935	310	-1.475556255928	2.060161596748	0.613897461441	0.049607080710	7.836382422152	8.245413305487	3.853495	1.222071	0.078856512370	
470000	-46.898977	-48.583162	335	-1.558881382411	0.540117335588	0.654888551879	0.044994139561	8.203399196476	8.589894089977	3.982745	1.248569	0.207746530296	
471000	-48.103830	-48.582336	971	8.673955283346	-1.285179981993	0.735901733598	0.042815231166	7.992384001051	8.349886313783	4.348185	1.352775	0.229897276495	
472000	-49.328284	-48.584732	90	7.169292104281	0.173814631390	0.874543323417	0.021591337228	10.167370021109	10.391741618782	4.819245	1.409584	0.722456136003	
473000	-45.509409	-48.582670	577	2.416737598739	0.210409187105	0.517961166998	0.050049791425	7.497009062963	7.892002123154	3.626678	1.148337	0.090974505645	
474000	-46.352660	-48.580745	813	-5.142441908950	2.343762807760	0.569740972069	0.046141045311	7.565871051283	7.931855138636	3.857144	1.211852	0.178396279936	
475000	-50.600362	-48.594701	543	-1.414254512705	-0.421081850510	0.994805918109	0.048730753038	7.341769523525	7.717866993990	5.091619	1.608678	0.105246310448	
476000	-47.187843	-48.593080	388	0.038222511491	0.228197218380	0.748380854254	0.025414905846	10.572521583864	10.848228284304	4.150447	1.236381	0.574608180271	
477000	-47.295284	-48.591522	647	-0.195289073213	0.019511534437	0.670600260179	0.044259365197	7.960381917859	8.329019012050	4.093781	1.289124	0.218974199534	
478000	-46.206272	-48.589580	520	3.034734931060	-0.271181085148	0.571218399444	0.041090036491	7.969329161070	8.310821103484	3.821138	1.199233	0.233468966898	
479000	-46.921405	-48.587849	453	-5.569252451288	2.134207657480	0.650467589205	0.041960552425	8.292001364021	8.655177388579	4.012307	1.250139	0.242021922905	
480000	-47.254678	-48.586281	850	0.773195791321	0.243653670996	0.752830552210	0.026368147980	10.999691205929	11.297587669408	4.110519	1.233312	0.611812659618	
481000	-46.630219	-48.584456	611	5.501040567221	-0.609614367187	0.603486391104	0.042966907621	7.850096176442	8.202533683476	3.913545	1.226427	0.206976685861	
482000	-47.009080	-48.582774	162	-5.545560366661	2.942129284488	0.718721854539	0.042436504631	8.961288418618	9.358427364823	4.028080	1.263623	0.216683140874	
483000	-48.424769	-48.582465	190	-9.452237085646	3.256298127210	0.670694889836	0.045556821693	6.763703720603	7.086544148812	4.414170	1.389096	0.166325072578	
484000	-48.500373	-48.582299	228	-1.106216169304	0.605757694555	0.820216668830	0.023243023522	11.928482246620	12.212333808597	4.557680	1.323086	0.797098651282	
485000	-48.108396	-48.581504	647	3.790832158767	-0.691913542027	0.820658492018	0.021738701895	11.306251785687	11.557496762465	4.373105	1.317918	0.710582488918	
486000	-49.412916	-48.584224	347	10.266146887955	-1.788839142502	1.000645250571	0.019489150591	10.993706047825	11.212222745371	4.801354	1.446747	0.659524913852	
487000	-47.871681	-48.583155	653	-5.678828560083	1.654591442815	0.730334206681	0.038138585643	8.340913100625	8.671637073829	4.275817	1.326528	0.300567567745	
488000	-46.011108	-48.581221	490	-0.298894285583	1.082724734457	0.559534799976	0.035239972355	8.370512386080	8.676263678249	3.809539	1.170923	0.331758364881	
489000	-49.521947	-48.584477	687	10.942022390205	-2.866701546948	0.917545442249	0.049215764929	7.731593472825	8.131806552568	4.750154	1.506834	0.076222373600	
490000	-46.323014	-48.582609	89	1.205192293784	-0.046988873174	0.522114271545	0.046700570235	6.902652150610	7.240801719889	3.838398	1.211422	0.133511836940	
491000	-48.896667	-48.583375	792	8.614787184553	-1.437017720722	0.820667550366	0.024343149342	9.699516081153	9.941524086683	4.664044	1.421268	0.592203731588	
492000	-46.946467	-48.581703	169	-6.563521025244	3.161131944885	0.697453710866	0.047764935386	8.380382691101	8.800749943502	3.999067	1.263319	0.107621603734	
493000	-45.635507	-48.579739	285	-1.057988655774	1.346742927632	0.522625356139	0.044717445494	7.774665776530	8.138603327215	3.650276	1.146877	0.206177077990	
494000	-47.301753	-48.578248	172	1.311383833215	0.966159886413	0.754894835326	0.032176034632	10.980138369005	11.345181315930	4.148700	1.243369	0.634511413893	
495000	-46.149872	-48.576366	595	0.410851379501	1.204068216012	0.585432107598	0.038666477263	8.486479515201	8.827820225219	3.827384	1.182852	0.318733505188	
496000	-46.037254	-48.574469	608	-1.502736138033	0.836727391924	0.533494837098	0.047592756181	7.280085627098	7.643878891458	3.783249	1.190754	0.126409894631	
497000	-45.339270	-48.572495	738	-2.555690871998	1.909757239195	0.508906484107	0.053301740052	7.307694041421	7.719137501974	3.588729	1.142489	0.000143373719	
498000	-45.325723	-48.570523	899	-0.546883265756	0.855869755991	0.487943356773	0.051142441885	7.142264216744	7.527224877599	3.584583	1.138126	0.053293810613	
499000	-50.059883	-48.577522	412	1.564929509289	-1.386705625797	1.105713755902	0.022177839767	11.439537285849	11.698995738781	5.092760	1.521469	0.629078728133	
500000	-47.406433	-48.576113	101	-2.933526201419	0.893151024062	0.726996454023	0.035307107284	9.349232531811	9.691408117960	4.133906	1.272845	0.452229204522	
501000	-46.607842	-48.574359	179	0.059049485849	0.262127974641	0.603639919072	0.036771776403	8.320605851196	8.638249635299	3.922567	1.219388	0.368273805523	
502000	-46.139903	-48.572503	497	-3.022674672617	1.519919099140	0.523755394658	0.044722680524	7.439073024913	7.787343919139	3.781789	1.173954	0.276123013855	
503000	-46.404313	-48.570705	497	-3.352807040927	1.821388732935	0.551498222370	0.041733341964	7.867127876332	8.209748101283	3.856772	1.184153	0.374409101220	
504000	-47.645355	-48.569482	304	-5.421400917465	1.683258104093	0.720506309702	0.045131261421	8.049685691439	8.430148947400	4.187087	1.321584	0.181749456939	
505000	-45.530639	-48.567557	470	1.433280212132	0.394027138177	0.525690061687	0.045516547491	7.753001392218	8.122719542007	3.636236	1.150141	0.157989785960	
506000	-47.605189	-48.566310	714	0.578690559077	-0.279942986811	0.693409776920	0.048209453553	7.654916363288	8.042648029932	4.173333	1.315292	0.108192801507	
507000	-46.962131	-48.564701	128	0.707773135703	0.501387082017	0.687340652504	0.031716086984	10.229416480350	10.564480461611	4.067884	1.217894	0.644556631405	
508000	-47.056087	-48.563136	44	3.683842485180	-0.157241428886	0.673783038698	0.029310062446	9.604386132047	9.894391360691	4.057816	1.246069	0.522775414281	
509000	-48.348215	-48.562749	64	-1.734406382117	0.209914792925	0.720226658051	0.048004548275	7.242549170794	7.607756064033	4.383959	1.385788	0.135348980431	
510000	-47.717223	-48.561607	809	-0.906561846018	1.391602668865	0.767739306121	0.021609159185	11.278173937977	11.527268518363	4.310464	1.278571	0.714918594844	
511000	-45.157140	-48.559675	235	-1.144556117643	1.349543068551	0.463976813625	0.051668796336	6.917909856333	7.294824666324	3.542063	1.125115	0.041120910988	
512000	-46.817244	-48.558030	176	5.879609503068	-0.563585532746	0.613021318841	0.043087608720	7.769998869836	8.119864410411	3.961195	1.242252	0.215065916847	
513000	-46.395902	-48.556270	276	5.458531213836	-0.450445444829	0.629407905491	0.051712941768	7.939991009056	8.372982569079	3.849619	1.223602	0.037984316521	
514000	-46.186840	-48.554469	623	-4.101997192120	2.611854469432	0.520758534723	0.051738109949	6.740485348723	7.108252919837	3.798733	1.207416	0.027475805656	
515000	-48.809987	-48.555046	12	5.638274414491	-1.028097716830	0.939737789351	0.017066023849	12.617685275906	12.836757688768	4.617437	1.349015	0.781877980909	
516000	-45.492915	-48.553160	66	3.054325560115	0.135631956957	0.437809450215	0.052608582201	6.191713255901	6.535538679766	3.626127	1.152916	0.014564652987	
517000	-48.772572	-48.553644	573	3.549042741502	0.684926004744	0.914342426040	0.019616954221	12.729710682266	12.984425564147	4.673748	1.329125	0.811191192573	
518000	-46.596082	-48.551952	377	-0.242129707774	1.684047967915	0.570023633997	0.042490032324	7.735706206044	8.078982430670	3.924469	1.212096	0.306207758907	
519000	-46.687518	-48.550290	980	-2.754027361740	1.875640153709	0.604478185586	0.032323487745	8.631223882763	8.919534341752	3.969743	1.218208	0.439875961750	
520000	-47.075776	-48.548777	352	3.125690257898	0.877190159709	0.639271954970	0.039328057471	8.355047050291	8.697086570773	4.124033	1.249675	0.384792074006	
521000	-47.054440	-48.547258	566	-4.631224833174	2.734092599938	0.658187472412	0.039005649113	8.428374507545	8.770472479641	4.037294	1.253681	0.345753614870	
522000	-48.970334	-48.548286	1000	-4.288807959586	2.946555388257	0.928905318686	0.021051723610	11.213907300077	11.455055972340	4.670231	1.366382	0.624867253644	
523000	-48.571227	-48.548332	267	4.146056885196	-1.456598378590	0.696519919071	0.039024885317	7.491248618312	7.795465776221	4.499908	1.387128	0.401799576433	
524000	-48.951900	-48.549298	44	-5.354409700783	2.184517899099	0.934631637674	0.015670216897	12.455469313464	12.653756421142	4.649018	1.381720	0.771231834084	
525000	-46.862463	-48.547715	885	6.730289485315	-1.242936150119	0.581329232464	0.053152891519	6.820212116868	7.203076458465	3.972193	1.264375	0.003327594621	
