Options:
Model:                           Continuous: Regression
Tree File Name:                  17species_MNeCau_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_MNeCau.txt
Log File Name:                   Eco_MNeCau.txt.log.txt
Summary:                         False
Seed                             1961915607
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      1000
     Taxa:                       17
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
352000	-10.448644	-12.486757	206	0.324806449678	-0.010711530482	0.003839483200	0.009861158450	0.062812496539	0.063438069393	0.312480	0.097301	0.514528739737	
353000	-10.106059	-12.484108	356	-0.282318207525	0.153120705627	0.003978083140	0.006471155298	0.061123642843	0.061521759704	0.303301	0.098390	0.061279418003	
354000	-12.383767	-12.483830	985	-0.635115299507	0.217845707713	0.005355744182	0.006240547506	0.062347913974	0.062739442445	0.347001	0.112694	0.013599378911	
355000	-10.522131	-12.481336	364	0.408945094092	-0.065470333199	0.003850084914	0.007735364615	0.061278273720	0.061755978733	0.315305	0.099342	0.358575705869	
356000	-11.659423	-12.479715	466	0.551410470764	-0.095533591953	0.005210106875	0.010477661990	0.077895719797	0.078720526869	0.339150	0.105158	0.624085925770	
357000	-10.516183	-12.477235	554	0.384185162002	-0.026832596130	0.004223909537	0.009417615751	0.067735845549	0.068379820423	0.312628	0.098051	0.477824569156	
358000	-10.227845	-12.474661	129	0.367004948141	-0.029137207695	0.003974355902	0.008015746361	0.064024752929	0.064542106081	0.306696	0.098048	0.330868421057	
359000	-10.992108	-12.472444	741	0.070324405047	0.118302038834	0.004709398097	0.008668266059	0.070156167644	0.070769617518	0.323149	0.101336	0.409924593951	
360000	-12.216402	-12.471798	758	-0.160860770663	0.154060500251	0.005850454220	0.017062071905	0.093616797199	0.095241819980	0.359227	0.103255	0.941797668100	
361000	-10.362009	-12.469292	186	0.198734667684	-0.043099589691	0.004106270768	0.007131269090	0.064769715206	0.065234922996	0.309841	0.098915	0.252746003726	
362000	-10.999842	-12.467102	728	0.407038013178	-0.013637093295	0.004737614241	0.009353677693	0.074151752006	0.074851892483	0.324100	0.100696	0.525854865129	
363000	-9.341623	-12.464390	47	0.018369259651	0.038424448952	0.003455750988	0.006250498125	0.057474617758	0.057836122332	0.290106	0.094227	0.009579915877	
364000	-10.584815	-12.461993	969	0.101974839397	-0.028445566944	0.003993263086	0.006455658808	0.058443365547	0.058823107459	0.312546	0.101233	0.079168166400	
365000	-10.356551	-12.459516	539	-0.239937916858	0.156792840449	0.003976771180	0.007225673523	0.061446901633	0.061894128398	0.308540	0.099450	0.186977489241	
366000	-14.060241	-12.470569	535	0.934856845839	-0.147161256342	0.007310203339	0.020069697559	0.088310485969	0.090119150055	0.400658	0.114743	0.871187695348	
367000	-10.782013	-12.468283	849	-0.146564230240	0.092091159579	0.004415621068	0.010902130775	0.072820768671	0.073623420833	0.321616	0.098592	0.636756732512	
368000	-9.488671	-12.465628	670	0.275393790983	-0.005023683889	0.003497649604	0.006358510088	0.057496937221	0.057864871591	0.292711	0.094948	0.031633603373	
369000	-11.527377	-12.463931	754	0.580245275406	-0.058344042076	0.004630131045	0.008039346357	0.066863219771	0.067405112819	0.333500	0.104458	0.451403384812	
370000	-11.280403	-12.462002	17	-0.355068936883	0.115791485529	0.004291452892	0.007255234687	0.060999501518	0.061445301601	0.328826	0.104902	0.293145351784	
371000	-10.005435	-12.459466	38	0.065664627690	0.079973522909	0.003416878280	0.007292319927	0.055554973592	0.055963074234	0.303771	0.097083	0.233819510859	
372000	-14.284223	-12.473732	141	-0.681647361652	0.153853571476	0.006198106990	0.007051611737	0.062137322130	0.062578602136	0.390707	0.124732	0.252300697003	
373000	-10.462105	-12.471343	374	0.154004063619	0.070887777455	0.003976396607	0.007808502258	0.061424338311	0.061907745079	0.308580	0.099302	0.263134864332	
374000	-10.791954	-12.469106	834	-0.136443643834	0.129035822943	0.004654329308	0.009408662474	0.075245223957	0.075959905066	0.325608	0.099495	0.581093677902	
375000	-10.530805	-12.466758	844	0.259603437839	-0.015654175076	0.004003242072	0.008633094728	0.066761234225	0.067342609351	0.316618	0.098595	0.493500839228	
376000	-12.327937	-12.466403	434	0.733098196945	-0.127772363114	0.005408601786	0.012799172373	0.072945186124	0.073890928860	0.350610	0.106794	0.650708081822	
377000	-12.271111	-12.465920	270	0.698889268940	-0.069827430390	0.006114511323	0.011729202438	0.083345434622	0.084334612363	0.355177	0.107254	0.625656727330	
378000	-11.648307	-12.464401	428	0.177698112944	0.112132180349	0.004908713035	0.009506547052	0.067359751106	0.068006255777	0.334802	0.104970	0.484840966003	
379000	-10.720548	-12.462162	255	-0.234492829007	0.113029302018	0.004144866774	0.009151509517	0.066015744715	0.066625468322	0.315224	0.100347	0.488337048620	
380000	-11.073209	-12.460131	855	-0.205944446526	0.169908800056	0.004912522670	0.008224955778	0.074498082163	0.075115907177	0.329946	0.102159	0.421818136878	
381000	-10.746070	-12.457919	899	-0.300554325977	0.142309476276	0.004499424247	0.007454724687	0.069297541802	0.069818015888	0.316612	0.100021	0.365652290829	
382000	-10.454334	-12.455591	74	0.052770663610	0.042021990179	0.004982578230	0.013394172896	0.084515136193	0.085662514726	0.323143	0.096608	0.722073025557	
383000	-11.289004	-12.453743	202	-0.175953322952	0.173456259382	0.004572970903	0.008450040639	0.068105627512	0.068686027233	0.333166	0.103393	0.490933156603	
384000	-10.964412	-12.451670	659	-0.170259630845	0.059029240115	0.005150669752	0.010034468795	0.080038922888	0.080850211816	0.322895	0.101181	0.560763245265	
385000	-10.452843	-12.449362	37	-0.006979941088	0.045937625647	0.004267966669	0.008516097888	0.071803710304	0.072420449945	0.316090	0.098624	0.516165213036	
386000	-9.392551	-12.446824	308	0.114770564022	0.037954839530	0.003456776248	0.006677521941	0.058514291041	0.058907648154	0.291260	0.094116	0.117132722937	
387000	-9.587669	-12.444321	427	0.221361383276	-0.026701388532	0.004269393403	0.006482354578	0.070314652200	0.070773430672	0.294661	0.095339	0.096208191773	
388000	-11.181845	-12.442422	592	0.303644200227	-0.098505419019	0.004672116206	0.006723694983	0.063972247262	0.064405288779	0.323503	0.104617	0.100690049434	
389000	-10.283388	-12.440085	620	0.498857650142	-0.071815988030	0.003736791994	0.006453627037	0.056762833595	0.057131539241	0.307179	0.099163	0.078144246948	
390000	-12.678708	-12.440794	247	-0.494957066990	0.131556881083	0.006904798058	0.015667113006	0.100532463549	0.102132586321	0.375431	0.106873	0.835798401935	
391000	-10.607002	-12.438587	603	0.316647446112	0.021539611209	0.004189268732	0.007971690534	0.064782533154	0.065303109332	0.312550	0.099421	0.333249315084	
392000	-10.167232	-12.436236	751	0.278103928994	-0.055217791413	0.003606803692	0.007343530958	0.057465033015	0.057890151132	0.304982	0.097748	0.213631637617	
393000	-10.539954	-12.434015	10	-0.326494689262	0.139852181206	0.003971794847	0.006702112933	0.059325098298	0.059725384570	0.312731	0.100277	0.157627675904	
394000	-15.032083	-12.465891	564	-0.928667724445	0.247594122281	0.009365884784	0.031177199075	0.113809861931	0.117472319833	0.421325	0.120123	0.980969677250	
395000	-11.517784	-12.464299	627	-0.151123951996	0.034327413554	0.004758276196	0.013080326712	0.072576670650	0.073538579293	0.336191	0.102646	0.689404502765	
396000	-11.555210	-12.462751	988	0.372820958210	0.036605220708	0.004196167674	0.007944621173	0.059069997563	0.059543044495	0.335075	0.106018	0.394340952980	
397000	-10.805430	-12.460657	706	0.200642675048	-0.031571720847	0.004955873204	0.010872209722	0.080618906152	0.081505046107	0.322302	0.099297	0.625122224827	
398000	-10.722647	-12.458531	418	0.422138057785	-0.050043746055	0.003862359023	0.009511288444	0.061293434670	0.061882012339	0.315483	0.099193	0.526814612038	
399000	-10.240551	-12.456237	639	-0.260928399659	0.133027384542	0.003876302778	0.007274275101	0.060523102323	0.060966590072	0.305981	0.098520	0.206961332544	
400000	-13.354436	-12.459962	934	-0.761579935364	0.282544514124	0.005108561302	0.008198858850	0.059571166759	0.060063619901	0.370815	0.116835	0.442209915028	
401000	-11.818552	-12.458750	876	0.292360793687	0.013862489099	0.006627112470	0.021716667451	0.109218261147	0.111642770058	0.358652	0.100232	0.894100927137	
402000	-10.823366	-12.456694	144	0.152856768957	0.085202850239	0.004121506280	0.007605617949	0.062754674238	0.063235620206	0.320846	0.101223	0.338421421704	
403000	-14.857960	-12.481913	778	-0.743189226010	0.167138750876	0.006745726547	0.007223318916	0.061907174907	0.062357603766	0.404295	0.129550	0.240680314220	
404000	-9.861110	-12.479557	209	-0.014641414079	0.039541838993	0.003570285019	0.007006770724	0.058902720321	0.059318350402	0.301084	0.095937	0.207244322797	
405000	-10.535372	-12.477385	495	-0.192117787644	0.140537056537	0.004440333302	0.008440610158	0.070559874971	0.071160513121	0.313543	0.098898	0.439822593712	
406000	-10.939407	-12.475400	321	-0.092039320749	0.023898421913	0.004441060818	0.007062005040	0.063934785096	0.064389504099	0.318691	0.102806	0.205763095135	
407000	-15.848957	-12.543982	117	-0.946024574843	0.195240126316	0.008575361254	0.010734207334	0.078457714627	0.079309034244	0.432375	0.133768	0.647648826470	
408000	-10.590545	-12.541823	872	0.335564523754	-0.081321129281	0.004146423626	0.007590867241	0.063720400934	0.064207793772	0.315425	0.100488	0.269292851935	
409000	-10.851768	-12.539777	884	0.132469374713	0.011199909568	0.004509301082	0.008812851332	0.076263741151	0.076941817953	0.327535	0.099955	0.579085860485	
410000	-10.338152	-12.537551	435	-0.169636524854	0.096042555039	0.004144923275	0.007767847530	0.067296900962	0.067823745476	0.311839	0.098647	0.379802606942	
411000	-9.733914	-12.535206	552	-0.141966188366	0.115137709479	0.003557915247	0.006521365401	0.057778184899	0.058157450887	0.297505	0.096129	0.088937957396	
412000	-10.611473	-12.533079	781	-0.196657930691	0.072562127790	0.004380679954	0.007306521732	0.065294997928	0.065775588697	0.313466	0.100808	0.234996155091	
413000	-11.970134	-12.532011	471	-0.143838750160	0.038363341431	0.005917744576	0.021129012703	0.093813600515	0.095838574983	0.350753	0.103132	0.903266803233	
414000	-10.798978	-12.529971	293	0.148303827415	0.015868439577	0.004696158138	0.011063000427	0.079476225403	0.080365306827	0.324606	0.099369	0.662079325830	
415000	-12.285464	-12.529435	812	0.698450590281	-0.075973449588	0.004821669365	0.007396889969	0.061382313461	0.061839735177	0.346668	0.110368	0.351084567387	
416000	-11.525492	-12.527873	993	0.640461838537	-0.169848283873	0.004382573891	0.006832195284	0.058467172620	0.058869379719	0.331234	0.106391	0.161222741104	
417000	-10.533407	-12.525749	898	-0.245677816312	0.152566148665	0.004102578263	0.008403961725	0.064010570848	0.064553072398	0.315152	0.099239	0.385074996271	
418000	-10.765980	-12.523717	813	0.073328393652	0.010476332389	0.004618101392	0.010458066312	0.077002269812	0.077816075490	0.321649	0.098488	0.604625006769	
419000	-12.166743	-12.522983	728	0.726046644353	-0.168171541385	0.005292993917	0.008444806863	0.070260113591	0.070858499938	0.345545	0.108585	0.433385860127	
420000	-10.020160	-12.520741	83	0.129593522549	-0.005843687852	0.003732921788	0.007507287922	0.061685464049	0.062152057440	0.302076	0.096751	0.327666105258	
421000	-11.247634	-12.518988	757	-0.374594990046	0.221276093085	0.004562775105	0.006472418967	0.061259815979	0.061658898202	0.324332	0.105047	0.058201055405	
422000	-10.757064	-12.516975	531	0.042136263798	0.065422117647	0.004413325479	0.008368002132	0.074393229589	0.075021005523	0.319569	0.101338	0.531110498104	
423000	-9.328811	-12.514651	171	0.141192255234	0.019597070517	0.003619417567	0.006825415163	0.061462464179	0.061884854000	0.289460	0.093667	0.104772555316	
424000	-10.123737	-12.512454	635	0.076610391547	0.064070912103	0.003842950350	0.007582917798	0.064483228959	0.064975936142	0.310282	0.097045	0.396023960971	
425000	-10.295626	-12.510305	649	0.005129820062	0.026769585832	0.003927905534	0.009132141329	0.064740856865	0.065337528409	0.310467	0.097428	0.449225902559	
426000	-11.248937	-12.508581	307	-0.468480780442	0.193758314439	0.004573567661	0.007745417293	0.063763190551	0.064260918178	0.326470	0.103933	0.253057652400	
427000	-9.845120	-12.506347	995	-0.094974876894	0.061338374429	0.003756912848	0.006571547337	0.060078699339	0.060476121031	0.299268	0.096656	0.084395717441	
428000	-10.623934	-12.504317	932	0.026542644799	0.106583298263	0.004417323729	0.008335092388	0.069946342375	0.070534251881	0.315058	0.100096	0.448118801806	
429000	-9.958575	-12.502115	795	-0.019446142533	0.079771109766	0.003561701461	0.007776170425	0.059757175634	0.060225499381	0.302403	0.096240	0.373388126376	
430000	-12.181887	-12.501462	387	-0.393506739081	0.208058167803	0.006024796434	0.010792886162	0.088119866874	0.089081311327	0.353789	0.107472	0.697539375770	
431000	-12.159649	-12.500774	455	0.276602856031	0.046156887820	0.005217105470	0.014278071504	0.083124811566	0.084328865132	0.355110	0.107012	0.811745129681	
432000	-12.843926	-12.501744	940	0.623377151865	-0.019501768958	0.005566305040	0.007774082402	0.069111957639	0.069653449293	0.361754	0.113934	0.426231524641	
433000	-10.277964	-12.499634	715	0.012177843972	0.056209560387	0.004005321293	0.008615389188	0.067886739668	0.068476693029	0.312614	0.098057	0.492583027674	
434000	-9.847370	-12.497439	639	0.011078029859	0.026263684258	0.003693098271	0.007164333544	0.060137435096	0.060571388728	0.298902	0.096351	0.186990019486	
435000	-10.368871	-12.495364	466	0.206389923073	0.007677462406	0.004343063779	0.009219451382	0.073113417786	0.073793755730	0.312802	0.098162	0.524847955583	
436000	-9.920667	-12.493193	193	0.408628273981	-0.059744135449	0.003830634682	0.006773412647	0.061141265456	0.061558224714	0.300613	0.096800	0.118564321122	
437000	-9.978540	-12.491038	858	0.329258605098	-0.006673706269	0.003296841584	0.006768820959	0.052463522013	0.052821058300	0.302498	0.097367	0.130926981893	
438000	-11.404957	-12.489489	735	0.226616892341	-0.077382438230	0.004591484569	0.009392642020	0.067811324492	0.068454291143	0.333457	0.104216	0.531997995111	
439000	-11.588980	-12.488104	182	0.597304012131	-0.139642418256	0.005075025262	0.008901939853	0.071968854912	0.072615271693	0.335439	0.106170	0.456493245878	
440000	-10.910144	-12.486257	954	-0.273124774402	0.135805506253	0.004665059241	0.008019640483	0.073437058864	0.074030758935	0.319101	0.101370	0.454361880153	
441000	-11.033061	-12.484478	183	0.388243704378	-0.080504146872	0.004757645031	0.010213795240	0.073985570927	0.074749042340	0.323299	0.100971	0.558486036301	
442000	-10.770178	-12.482578	829	-0.156026055870	0.072228674510	0.004452065532	0.010286571698	0.071871446861	0.072618441668	0.322298	0.100335	0.580796176947	
443000	-10.059617	-12.480471	334	0.401721859046	-0.082302932089	0.004005635451	0.006564323968	0.062555958993	0.062969309944	0.302822	0.098052	0.092990577838	
444000	-9.945035	-12.478347	43	-0.019214664183	0.098379222267	0.003288021242	0.007437629529	0.053757374328	0.054160197815	0.302293	0.096546	0.243959309524	
445000	-9.815882	-12.476206	897	0.199550703517	0.035430158809	0.003655311495	0.007017409953	0.059223538125	0.059642070988	0.298849	0.096484	0.143701484641	
446000	-10.762236	-12.474324	138	0.373930767139	0.000791541789	0.003783698458	0.007685072398	0.058371893809	0.058823960202	0.318735	0.100883	0.366587516948	
447000	-11.427234	-12.472838	161	-0.018146324734	0.042036732896	0.005479536113	0.015310816961	0.092119956759	0.093552319195	0.337366	0.098167	0.845228305161	
448000	-10.352791	-12.470827	498	0.240952175069	0.015978099418	0.003757990831	0.007330949256	0.062592415054	0.063054665608	0.315952	0.098111	0.405421259528	
449000	-10.850259	-12.468998	833	-0.172836046824	0.060251973962	0.004302579975	0.009478995417	0.065699334140	0.066328057493	0.316063	0.101172	0.460542155932	
450000	-9.415202	-12.466830	910	0.013486691912	0.068653592304	0.003458214559	0.006882731255	0.058192214927	0.058595512089	0.291041	0.094589	0.116967591778	
451000	-10.636654	-12.464924	927	-0.301388424971	0.135933776112	0.004386926519	0.007337279744	0.067371956333	0.067869937047	0.315457	0.100021	0.303470717385	
452000	-9.737134	-12.462808	132	0.294528945527	-0.007626198775	0.003776512636	0.006745954258	0.061865102794	0.062285276420	0.297072	0.095888	0.131586660657	
453000	-11.286491	-12.461245	719	-0.314085135114	0.179598598818	0.004516979071	0.010473417209	0.068548255389	0.069273788679	0.333661	0.102842	0.565082845129	
454000	-10.446380	-12.459291	186	-0.104245599774	0.054917273397	0.004226473097	0.007686715962	0.068066421161	0.068593681306	0.312940	0.098919	0.359040539164	
455000	-9.524939	-12.457161	481	0.325613081515	-0.043879531459	0.003583068510	0.006381869213	0.058682994718	0.059059907323	0.293365	0.095179	0.044331605663	
456000	-11.567908	-12.455840	341	-0.348803725765	0.096015958463	0.004750162093	0.008440780510	0.068695607720	0.069280388271	0.341952	0.104458	0.454722462373	
457000	-12.670026	-12.456374	82	-0.320530542059	0.235548461169	0.005590943567	0.012956311830	0.076363167228	0.077365539280	0.352609	0.110173	0.722020515034	
458000	-11.664077	-12.455152	522	-0.263871581436	0.210309083495	0.004481976274	0.006486286792	0.057802250119	0.058179619819	0.332633	0.107916	0.077220802989	
459000	-10.697192	-12.453307	203	-0.381804731606	0.169673184548	0.004075238640	0.006696414519	0.059626675016	0.060028651751	0.314821	0.101408	0.134819236520	
460000	-9.465625	-12.451194	412	0.138392242840	0.036022389318	0.003699135191	0.006596688067	0.062184911672	0.062597850163	0.292606	0.094595	0.111943452742	
461000	-9.910522	-12.449150	944	-0.061181371800	0.048653442441	0.003999336627	0.006521585936	0.064292400344	0.064714441133	0.299936	0.096690	0.155007271347	
462000	-14.548977	-12.464877	259	-0.863854747539	0.340612509095	0.007206602455	0.010306754486	0.078307767450	0.079123271584	0.406104	0.124241	0.641333636056	
463000	-10.178184	-12.462892	558	0.200956163680	0.000953270546	0.004356950522	0.009364895544	0.073391955092	0.074085760501	0.310977	0.097479	0.529726798765	
464000	-10.236049	-12.460925	622	0.031242707891	0.004047342441	0.004122294153	0.007031161864	0.064022716365	0.064476057965	0.305679	0.098525	0.164880405843	
465000	-12.556115	-12.461144	223	-0.011304704720	-0.017450637743	0.006676950014	0.017139614578	0.103659944039	0.105467618368	0.370140	0.106539	0.865816041012	
466000	-10.243077	-12.459188	240	-0.102043675546	0.111067572888	0.003832322576	0.008854858131	0.062939864200	0.063502166879	0.308670	0.097548	0.408786242440	
467000	-10.968108	-12.457491	219	0.321740337992	0.021847729015	0.004637232885	0.012246823851	0.074562300379	0.075486773598	0.330786	0.099709	0.696437739552	
468000	-9.658321	-12.455438	804	0.187591102836	0.033071199346	0.003636525386	0.006621979290	0.059479452269	0.059875949567	0.295006	0.095712	0.094728984615	
469000	-9.702556	-12.453396	208	0.178312603512	0.010653827617	0.003675303191	0.007711066979	0.062205546221	0.062688944873	0.297984	0.095278	0.283791420258	
470000	-11.888108	-12.452457	769	-0.471452149649	0.170388259292	0.004811086412	0.009145026234	0.069253685214	0.069892857227	0.345433	0.106286	0.524137618697	
471000	-10.565971	-12.450615	757	0.171592111295	-0.045936286405	0.004312989535	0.007651827783	0.065680481724	0.066186932734	0.312433	0.099469	0.285087830466	
472000	-10.894495	-12.448906	19	-0.003747213287	0.121284949869	0.004028837429	0.008737387454	0.063042959123	0.063598645127	0.323068	0.101245	0.456604559869	
473000	-9.802769	-12.446897	49	0.309952271787	-0.005545794760	0.004122697229	0.006467202969	0.066165964114	0.066596658220	0.298153	0.096505	0.083794575788	
474000	-13.327166	-12.449935	490	0.794710738760	-0.203273339626	0.006044586691	0.011232539993	0.074831873076	0.075681973875	0.377786	0.115715	0.687329774485	
475000	-9.169546	-12.447863	81	0.136337112398	0.028028929542	0.003543139884	0.006211948429	0.059987879819	0.060362850734	0.287248	0.093340	0.000185838066	
476000	-11.435051	-12.446495	125	0.095623026240	0.098446362514	0.005084994272	0.010370667463	0.081199530922	0.082050448842	0.336632	0.101509	0.694803018536	
477000	-14.753330	-12.465673	707	-0.132937455773	-0.069111133994	0.007946723867	0.008999977985	0.080535384239	0.081266783502	0.403322	0.128203	0.535215103803	
478000	-9.460684	-12.463640	344	-0.047611492976	0.079713249542	0.003805463942	0.006619630883	0.063659221260	0.064083429912	0.292388	0.094478	0.087940614860	
479000	-10.920857	-12.461963	924	0.489167525580	-0.037966730802	0.004114778988	0.006860607737	0.060383930169	0.060801062408	0.319063	0.102078	0.229235308541	
480000	-10.344629	-12.460089	752	-0.087512286413	0.044512268465	0.004209476087	0.007393943152	0.066336947329	0.066831092629	0.307853	0.098786	0.267595748844	
481000	-9.586490	-12.458084	774	-0.048794792282	0.074048110819	0.003803954059	0.006817624322	0.063667161086	0.064104199435	0.293782	0.094817	0.166817408292	
482000	-10.498427	-12.456262	839	0.320310819111	0.013753271416	0.003802772828	0.007891622141	0.059806377850	0.060282101417	0.312800	0.098898	0.352711908138	
483000	-14.927705	-12.478920	470	-0.740758186336	0.384997746180	0.007146915815	0.008014019140	0.065513832258	0.066043102949	0.403917	0.129182	0.325757069027	
484000	-10.752268	-12.477184	717	-0.123621215655	0.040311643172	0.004455420289	0.007224892374	0.066252306642	0.066734455903	0.316438	0.101779	0.250211086888	
485000	-16.325314	-12.569438	632	-1.119981400326	0.235889294884	0.009494229992	0.012543749502	0.086267273490	0.087363134768	0.454507	0.134866	0.798961177735	
486000	-9.841081	-12.567472	634	0.141002597894	-0.017627523062	0.003981612329	0.006570487246	0.063641617640	0.064062539740	0.298730	0.096724	0.090655495331	
487000	-11.772893	-12.566322	952	-0.208649118730	0.194742347254	0.004510390827	0.009967871536	0.064293538149	0.064940860302	0.334211	0.106088	0.546717777203	
488000	-10.834347	-12.564599	140	0.338746807836	-0.062794694459	0.004442539718	0.009079197970	0.070973182375	0.071623466002	0.321513	0.100689	0.534836663008	
489000	-11.253497	-12.563073	145	-0.194602664987	0.185022592780	0.004558441499	0.006651698897	0.062373719239	0.062791388650	0.324485	0.105049	0.134960885082	
490000	-13.044796	-12.564361	380	0.575837533393	0.004578059972	0.005654781443	0.007229958475	0.064771269437	0.065242973426	0.363140	0.115511	0.281072985162	
491000	-13.067645	-12.565720	241	-0.641561446976	0.186576384817	0.005396926719	0.006749863090	0.060295658646	0.060705411865	0.361906	0.116548	0.153352706643	
492000	-9.610113	-12.563751	465	0.281434928819	-0.011910915226	0.003710654800	0.006733723170	0.061527971858	0.061945092966	0.295577	0.095067	0.122077054155	
493000	-10.089921	-12.561854	179	0.269561445315	-0.057564492622	0.003828331139	0.006524328217	0.060066651608	0.060461119798	0.303986	0.097814	0.130953511313	
494000	-10.517595	-12.560053	257	0.479287719490	-0.054272048309	0.003939419277	0.006859076675	0.060177559402	0.060593172619	0.312808	0.100082	0.205299347063	
495000	-11.868502	-12.559024	648	0.598465207699	-0.131648244968	0.005197467508	0.009596707420	0.074214168717	0.074933281495	0.337755	0.105122	0.560539729033	
496000	-12.363622	-12.558658	856	0.461910005702	-0.158146852043	0.004930400220	0.008926925050	0.064189879156	0.064768058763	0.349879	0.109313	0.423685217497	
497000	-10.582930	-12.556888	2	0.082517102111	0.098523913626	0.004068651750	0.006552669071	0.060210580737	0.060607723089	0.313008	0.100994	0.129932774655	
498000	-12.423482	-12.556632	471	-0.197637249733	0.008695927785	0.005546905849	0.011107655017	0.074028348305	0.074859865870	0.353498	0.109360	0.623957631675	
499000	-10.085988	-12.554758	995	0.074899793186	0.024048094960	0.004104025366	0.008440903513	0.069241320332	0.069830754997	0.308863	0.096202	0.426439263106	
500000	-10.909493	-12.553110	277	-0.041685707684	0.139390219369	0.004370474881	0.006495781262	0.063162010196	0.063574979356	0.319515	0.102768	0.171256070052	
501000	-10.178852	-12.551261	983	-0.295933246884	0.166953113462	0.003541939192	0.006305021518	0.053477506290	0.053816822514	0.304660	0.098954	0.016550358945	
502000	-11.776029	-12.550164	426	-0.180448747953	0.198468614493	0.005275167313	0.007151374158	0.068687088160	0.069181833335	0.336384	0.107876	0.188191285091	
503000	-12.298082	-12.549712	865	0.591615937639	-0.050805055640	0.005595243405	0.011394020593	0.081453872243	0.082392655861	0.356254	0.107956	0.738606659231	
504000	-10.505091	-12.547948	992	0.230410672660	-0.062982400876	0.003834085007	0.006452334701	0.056619693700	0.056987395449	0.311068	0.100557	0.073695792798	
505000	-9.926193	-12.546073	230	-0.120691348836	0.101121151686	0.003652791313	0.008181392945	0.060184244735	0.060680697365	0.300639	0.096474	0.323685594555	
506000	-10.062820	-12.544224	815	0.180478272606	0.000990878376	0.003879925304	0.007949383482	0.065450840604	0.065975303593	0.306486	0.096819	0.436199770446	
507000	-10.776075	-12.542553	312	0.370923118861	-0.076717276422	0.004958861680	0.008511382297	0.077719994610	0.078387177848	0.323957	0.100067	0.480113801726	
508000	-11.684006	-12.541396	946	-0.287423706923	0.072422161444	0.005014925453	0.007131264849	0.067195146118	0.067677774251	0.333796	0.107418	0.241348872911	
509000	-13.108384	-12.542924	780	0.797258000022	-0.088118511018	0.005850600125	0.009065277681	0.071351794986	0.072004536100	0.368444	0.115396	0.511043415292	
510000	-10.821667	-12.541280	661	0.645665354713	-0.145503813570	0.004452308762	0.006249942226	0.062190152270	0.062581281665	0.316516	0.102828	0.008429068114	
511000	-9.664016	-12.539394	676	-0.040297708325	0.093091194602	0.003499508767	0.006653379424	0.057797873004	0.058184999885	0.295839	0.095515	0.142914492930	
512000	-11.084323	-12.537866	945	0.621215016322	-0.108291838454	0.004568955270	0.007972234255	0.065905961440	0.066435601619	0.323684	0.102508	0.320076412369	
513000	-10.518143	-12.536140	940	0.436623692066	-0.099681279224	0.004036854018	0.006757858851	0.061407705772	0.061825513868	0.312133	0.100412	0.187642351047	
514000	-11.192972	-12.534673	443	0.129375742885	-0.030861062413	0.005360979544	0.014416500605	0.084621948221	0.085859745291	0.333283	0.099141	0.725957349275	
515000	-9.582423	-12.532795	618	0.366697410082	-0.048549167650	0.003369558794	0.006274006274	0.054570728137	0.054915266866	0.294313	0.095571	0.015703376329	
516000	-9.431992	-12.530905	877	0.160009791748	0.012044343621	0.003917425654	0.006629794365	0.066421805176	0.066865107086	0.292090	0.094329	0.124780414633	
517000	-9.826886	-12.529063	736	0.054693933068	0.020961839190	0.003619956789	0.007368976790	0.060297316649	0.060744944737	0.300470	0.096161	0.246717486945	
518000	-11.179684	-12.527604	351	0.634855935977	-0.124843953446	0.004441462750	0.007713296328	0.063078041949	0.063568363574	0.324211	0.104266	0.258118272734	
519000	-10.417909	-12.525877	628	0.154299904159	0.063597881701	0.004313071053	0.009069933361	0.070449206812	0.071094024880	0.314796	0.097613	0.450584112532	
520000	-12.206222	-12.525340	814	0.072614761073	0.150613503827	0.005189095442	0.009821775087	0.072035989158	0.072750528486	0.352423	0.108083	0.578642358899	
521000	-9.956808	-12.523531	481	0.269249240315	-0.042454075181	0.003857866361	0.007667905783	0.062701893393	0.063186400761	0.302586	0.096804	0.296339755532	
522000	-14.915273	-12.542745	27	0.062549188634	-0.094705687318	0.006894631910	0.006398287989	0.059844415284	0.060229782780	0.402537	0.130603	0.034456895136	
523000	-10.479076	-12.541042	568	0.383110027491	-0.055057868950	0.004131739987	0.007806340788	0.066534344034	0.067057820232	0.315701	0.099415	0.402215053595	
524000	-9.855884	-12.539227	284	0.075125675723	0.065266194223	0.003913701364	0.007064201475	0.065214523369	0.065678489451	0.301381	0.096216	0.265181729306	
525000	-10.668272	-12.537583	189	0.399681742365	-0.095565852287	0.004020010977	0.007657033254	0.061015211235	0.061486011671	0.314148	0.100905	0.281349072917	
